time,flux,flux_err,tic_id,sector
1683.975338848119,0.99797887,0.00059856987,154872375,14
1683.9767277496867,0.99773,0.00059858797,154872375,14
1683.9781166512548,0.9975695,0.00059860526,154872375,14
1683.9795055528232,0.9975244,0.0005985062,154872375,14
1683.9808944543915,0.9979702,0.0005985836,154872375,14
1683.9822833559597,0.9977785,0.00059839536,154872375,14
1683.9836722575283,0.99640644,0.0005981215,154872375,14
1683.985061159096,0.99724555,0.00059841777,154872375,14
1683.9864500606636,0.9964675,0.00059827906,154872375,14
1683.9878389622318,0.9973406,0.00059823674,154872375,14
1683.9892278638,0.99795413,0.0005985426,154872375,14
1683.9906167653685,0.9977648,0.0005983891,154872375,14
1683.9920056669366,0.9975766,0.0005984959,154872375,14
1683.9933945685043,0.9970345,0.00059850694,154872375,14
1683.994783470072,0.9978854,0.0005985356,154872375,14
1683.9961723716403,0.99670595,0.0005982287,154872375,14
1683.9975612732087,0.99709284,0.00059853826,154872375,14
1683.9989501747768,0.9968784,0.00059835496,154872375,14
1684.0003390763454,0.9977896,0.00059872464,154872375,14
1684.001727977913,0.9976279,0.0005984884,154872375,14
1684.0031168794808,0.9984885,0.0005986033,154872375,14
1684.0045057810498,0.9986363,0.0005990892,154872375,14
1684.005894682618,0.99755937,0.00059858814,154872375,14
1684.0072835841856,0.9978238,0.00059852476,154872375,14
1684.0086724857538,0.9969771,0.00059850473,154872375,14
1684.0100613873224,0.9974688,0.00059843634,154872375,14
1684.01145028889,0.99778914,0.00059841416,154872375,14
1684.0128391904582,0.9988942,0.0005990738,154872375,14
1684.0142280920272,0.997647,0.00059860706,154872375,14
1684.015616993595,0.99755687,0.0005984229,154872375,14
1684.0170058951626,0.99817896,0.0005984411,154872375,14
1684.0183947967307,0.9983859,0.0005987708,154872375,14
1684.0197836982984,0.9983651,0.0005985418,154872375,14
1684.021172599867,0.99910474,0.00059858424,154872375,14
1684.022561501436,0.99735194,0.0005984817,154872375,14
1684.0239504030035,0.9977165,0.00059844984,154872375,14
1684.025339304571,0.9986682,0.0005987877,154872375,14
1684.0267282061395,0.9977404,0.0005986917,154872375,14
1684.0281171077072,0.99759275,0.00059861067,154872375,14
1684.0295060092753,0.99830526,0.0005987457,154872375,14
1684.0308949108444,0.9980187,0.00059864146,154872375,14
1684.032283812412,0.9990807,0.00059903046,154872375,14
1684.0336727139797,0.9985967,0.000598772,154872375,14
1684.0350616155479,0.9979992,0.00059852673,154872375,14
1684.0364505171165,0.9975913,0.0005984786,154872375,14
1684.0378394186846,0.99818176,0.00059845136,154872375,14
1684.0392283202532,0.9976752,0.0005984482,154872375,14
1684.0406172218213,0.9980674,0.0005987715,154872375,14
1684.042006123389,0.9984781,0.00059855985,154872375,14
1684.0433950249567,0.9978459,0.00059858017,154872375,14
1684.0447839265257,0.99810994,0.0005986808,154872375,14
1684.0461728280939,0.9979283,0.00059853,154872375,14
1684.0503395327976,0.99828607,0.00059869804,154872375,14
1684.051728434365,0.9968371,0.00059827947,154872375,14
1684.053117335934,0.9972021,0.0005983519,154872375,14
1684.0545062375027,0.9979017,0.0005986215,154872375,14
1684.0558951388375,0.9973814,0.000598504,154872375,14
1684.0572840404056,0.999455,0.00059898803,154872375,14
1684.0586729419733,0.9985692,0.0005987362,154872375,14
1684.060061843541,0.99892616,0.00059870473,154872375,14
1684.06145074511,0.9983271,0.00059862493,154872375,14
1684.0628396466782,0.99785316,0.00059817685,154872375,14
1684.0642285482459,0.9963982,0.00059814035,154872375,14
1684.0656174498145,0.9953919,0.00059798453,154872375,14
1684.067006351382,0.99664795,0.0005984433,154872375,14
1684.0683952529503,0.99455595,0.00059775164,154872375,14
1684.0697841545193,0.9940764,0.0005977154,154872375,14
1684.0711730560874,0.9934891,0.00059735135,154872375,14
1684.0725619576551,0.9935562,0.0005973059,154872375,14
1684.0739508592228,0.9942162,0.0005974289,154872375,14
1684.0753397607914,0.9948007,0.0005977188,154872375,14
1684.0767286623595,0.9933838,0.000597255,154872375,14
1684.0781175639277,0.9951646,0.0005975892,154872375,14
1684.0795064654963,0.99185526,0.00059692934,154872375,14
1684.080895367064,0.9941985,0.00059753994,154872375,14
1684.0822842686316,0.99341005,0.0005974914,154872375,14
1684.0836731701997,0.99352,0.0005971466,154872375,14
