time,flux,flux_err,tic_id,sector
1683.5738502336142,1.0007757,0.0011254527,232967440,14
1683.5752391004905,0.99992734,0.0011244966,232967440,14
1683.5766279673678,0.9990783,0.0011239054,232967440,14
1683.578016834011,0.99929845,0.0011256287,232967440,14
1683.5794057008868,1.0004416,0.0011252267,232967440,14
1683.5807945675303,0.99955624,0.0011261646,232967440,14
1683.5835723012835,0.99701387,0.0011243545,232967440,14
1683.5849611679275,1.001481,0.001125178,232967440,14
1683.5863500348034,1.0022463,0.0011261267,232967440,14
1683.5877389016791,1.0009401,0.0011247866,232967440,14
1683.589127768323,1.0008874,0.001125589,232967440,14
1683.5905166352002,0.99908674,0.0011246749,232967440,14
1683.5919055020765,1.0000235,0.001125005,232967440,14
1683.5932943687196,1.00037,0.0011251521,232967440,14
1683.5946832355964,1.0007141,0.0011258963,232967440,14
1683.5960721024721,1.0000286,0.0011251043,232967440,14
1683.597460969115,1.0003829,0.0011249088,232967440,14
1683.5988498359923,1.0000101,0.001125092,232967440,14
1683.600238702869,0.99821424,0.0011243263,232967440,14
1683.6044053032645,0.99973756,0.0011248889,232967440,14
1683.609960770537,0.99774677,0.0011246669,232967440,14
1683.611349637414,1.0001309,0.0011247763,232967440,14
1683.612738504057,1.0002174,0.0011253515,232967440,14
1683.6141273709334,1.0032985,0.0011257419,232967440,14
1683.6155162378107,0.99915206,0.0011252814,232967440,14
1683.6169051046866,1.0018727,0.0011255499,232967440,14
1683.6182939713296,0.99883056,0.0011245491,232967440,14
1683.619682838206,1.0001467,0.0011255867,232967440,14
1683.6210717050828,0.9989929,0.0011248445,232967440,14
1683.6224605719592,1.0058565,0.0011275304,232967440,14
1683.6238494388358,1.0002344,0.001125227,232967440,14
1683.6252383054796,0.9984624,0.0011237732,232967440,14
1683.6266271723555,0.998982,0.0011234994,232967440,14
1683.6280160392314,1.0011947,0.001125573,232967440,14
1683.6294049061078,0.9998577,0.0011247062,232967440,14
1683.6307937729846,0.9983378,0.0011238179,232967440,14
1683.6335715065045,0.99737346,0.0011240895,232967440,14
1683.6377381071331,0.9998087,0.0011253982,232967440,14
1683.6391269740095,0.9982835,0.0011246746,232967440,14
1683.6405158406535,0.99994934,0.001125608,232967440,14
1683.6419047075299,0.99773985,0.0011241224,232967440,14
1683.6432935744058,0.9996506,0.0011250093,232967440,14
1683.6446824412817,0.99895656,0.0011249206,232967440,14
1683.646071308159,0.99893516,0.0011246405,232967440,14
1683.6474601750353,1.002299,0.001125633,232967440,14
1683.6502379087879,1.0005544,0.0011252937,232967440,14
1683.6516267756645,1.0006669,0.0011249547,232967440,14
1683.6530156423075,0.99893117,0.001125004,232967440,14
1683.654404509184,0.9986106,0.0011238855,232967440,14
1683.6557933760612,1.00203,0.0011261966,232967440,14
1683.657182242937,1.000946,0.0011255863,232967440,14
1683.658571109813,0.99969983,0.0011242508,232967440,14
1683.6599599766894,0.9990616,0.0011245979,232967440,14
1683.6613488435653,0.9983146,0.0011236389,232967440,14
1683.6627377104421,1.0003368,0.001125197,232967440,14
1683.6641265773194,0.999312,0.0011244336,232967440,14
1683.6655154441953,1.0006303,0.0011251356,232967440,14
1683.6669043110712,0.99862176,0.0011249629,232967440,14
1683.6682931779476,0.9989044,0.0011244307,232967440,14
1683.6696820448235,1.002155,0.0011257532,232967440,14
1683.6710709116999,0.99807584,0.001124106,232967440,14
1683.6724597785771,0.9993601,0.0011252967,232967440,14
1683.673848645453,0.9996058,0.0011246061,232967440,14
1683.675237512329,0.99982417,0.0011249096,232967440,14
1683.6766263792056,1.0011461,0.0011252735,232967440,14
1683.6780152460822,0.9997607,0.0011248341,232967440,14
1683.6794041129585,1.0002406,0.0011251222,232967440,14
1683.6807929798354,0.99951804,0.0011249634,232967440,14
1683.6821818467117,0.9994073,0.00112457,232967440,14
1683.6835707135876,1.0019734,0.0011264432,232967440,14
1683.6849595804636,1.0003026,0.001124948,232967440,14
1683.6863484473408,0.99978477,0.0011250847,232967440,14
1683.6877373142172,0.99674225,0.0011237703,232967440,14
1683.6891261810931,1.000458,0.0011241705,232967440,14
1683.69051504797,1.001023,0.0011256922,232967440,14
1683.6919039148459,0.99985087,0.001125046,232967440,14
1683.6932927817218,0.9999357,0.0011248335,232967440,14
1683.6946816485988,1.0006323,0.0011254492,232967440,14
1683.6960705154754,0.99961156,0.001125163,232967440,14
1683.6974593823513,0.99875337,0.0011245811,232967440,14
1683.6988482492277,0.99886405,0.0011254161,232967440,14
1683.7002371161036,1.001617,0.0011255118,232967440,14
1683.7016259829804,0.99887466,0.001124543,232967440,14
1683.7030148498577,1.0007373,0.0011249938,232967440,14
1683.7044037169662,0.9990849,0.0011247796,232967440,14
1683.705792583842,1.0011384,0.0011256092,232967440,14
1683.7071814507187,0.99951184,0.0011248894,232967440,14
1683.7085703175946,1.0005916,0.0011261753,232967440,14
1683.709959184471,0.999491,0.0011248358,232967440,14
1683.7113480513483,1.0011002,0.0011256719,232967440,14
1683.712736918225,1.0007366,0.0011260515,232967440,14
1683.7141257851006,0.9995305,0.0011250828,232967440,14
1683.7155146522093,1.0008194,0.001125327,232967440,14
1683.7169035190861,1.0003804,0.0011252646,232967440,14
1683.7182923859625,1.0011725,0.0011251593,232967440,14
1683.7196812528393,0.9998599,0.0011250186,232967440,14
1683.7210701197157,1.0006561,0.0011261883,232967440,14
1683.7224589865916,0.9997288,0.0011247066,232967440,14
1683.7238478537004,0.99920875,0.0011245145,232967440,14
1683.7252367205767,0.99975365,0.0011254956,232967440,14
1683.7266255874536,0.9991874,0.0011244599,232967440,14
1683.72801445433,0.9981155,0.0011244622,232967440,14
1683.7294033212067,1.0001677,0.0011250501,232967440,14
1683.7307921883153,0.99830884,0.0011240868,232967440,14
1683.732181055191,0.9989973,0.0011250388,232967440,14
1683.7335699220682,0.9986988,0.0011241238,232967440,14
1683.734958788945,1.0000966,0.0011251791,232967440,14
1683.736347655821,0.9983489,0.0011241437,232967440,14
1683.7377365229302,1.0005193,0.0011253526,232967440,14
1683.740514256682,1.0004615,0.0011255055,232967440,14
1683.7419031235593,0.9987499,0.0011248188,232967440,14
1683.7432919906694,1.0022544,0.0011262199,232967440,14
1683.7446808575453,1.0013036,0.0011253818,232967440,14
1683.7460697244212,1.0020428,0.0011265387,232967440,14
1683.7474585912976,1.0001185,0.0011252639,232967440,14
1683.7488474584063,1.0009894,0.0011253747,232967440,14
1683.7502363252827,0.9972725,0.0011242792,232967440,14
1683.75162519216,0.99925715,0.0011249017,232967440,14
1683.7530140590359,1.0012466,0.0011241481,232967440,14
1683.7544029261446,1.000419,0.0011251564,232967440,14
1683.7557917930214,0.9988246,0.0011246757,232967440,14
1683.7571806598971,0.9991564,0.001125199,232967440,14
1683.7585695270066,1.00105,0.0011260965,232967440,14
1683.7599583938838,0.9987619,0.0011250454,232967440,14
1683.7613472607597,0.9988121,0.0011253746,232967440,14
1683.7627361278685,0.99948263,0.0011256683,232967440,14
1683.7641249947449,0.99917936,0.0011250853,232967440,14
1683.7655138616215,0.9997049,0.0011256373,232967440,14
1683.7669027287309,0.9996187,0.0011252025,232967440,14
1683.7682915956073,0.999122,0.0011247579,232967440,14
1683.7696804624832,1.0000529,0.0011255253,232967440,14
1683.771069329592,0.9993847,0.0011249377,232967440,14
1683.7724581964687,1.0023525,0.0011266279,232967440,14
1683.773847063346,0.9996556,0.0011250242,232967440,14
1683.7752359304552,0.9993437,0.001124057,232967440,14
1683.7766247973311,1.0013521,0.0011254316,232967440,14
1683.7780136644403,1.0001924,0.0011259706,232967440,14
1683.7794025313162,0.9981436,0.0011245612,232967440,14
1683.7807913981922,1.0004526,0.0011257372,232967440,14
1683.7821802653023,0.9983047,0.0011252118,232967440,14
1683.7835691321789,0.9995894,0.0011253756,232967440,14
1683.7849579992874,1.000855,0.0011254271,232967440,14
1683.7863468661642,0.9987201,0.0011248634,232967440,14
1683.78773573304,0.99967927,0.001124909,232967440,14
1683.7891246001489,1.0019069,0.0011260295,232967440,14
1683.7905134670261,0.99948937,0.0011248749,232967440,14
1683.7919023341353,1.0020472,0.0011263452,232967440,14
1683.7932912010112,1.000383,0.001125215,232967440,14
1683.7946800681204,1.0013188,0.0011261123,232967440,14
1683.7960689349964,1.0047493,0.0011278406,232967440,14
1683.797457802106,1.000168,0.0011251606,232967440,14
1683.7988466689833,1.0000848,0.0011254182,232967440,14
1683.800235536092,0.99926025,0.0011252702,232967440,14
1683.8016244029677,1.0005841,0.0011257429,232967440,14
1683.8030132700771,0.99803394,0.0011247041,232967440,14
1683.8044021369535,0.997437,0.0011239882,232967440,14
1683.8057910040632,1.0006791,0.0011264086,232967440,14
1683.8071798709395,1.0006932,0.0011262351,232967440,14
1683.8085687380492,0.9993814,0.0011242498,232967440,14
1683.8099576049249,1.0006658,0.0011257998,232967440,14
1683.8113464720334,1.0013499,0.0011261343,232967440,14
1683.8127353389102,1.0001079,0.0011251951,232967440,14
1683.8141242060194,0.9987709,0.0011246492,232967440,14
1683.8155130728962,0.999451,0.0011248993,232967440,14
1683.8169019400054,0.9991324,0.0011257081,232967440,14
1683.8182908068814,0.99837106,0.0011247742,232967440,14
1683.81967967399,1.0008504,0.0011257997,232967440,14
1683.8210685408665,1.0009315,0.0011258882,232967440,14
1683.8224574079761,0.99914825,0.0011254738,232967440,14
1683.8238462748525,0.9980328,0.0011248091,232967440,14
1683.8252351419621,0.9987416,0.0011249725,232967440,14
1683.8266240090709,0.99966556,0.0011247467,232967440,14
1683.8280128759466,0.9999752,0.0011255026,232967440,14
1683.8294017430565,0.99951786,0.0011252721,232967440,14
1683.8307906099337,0.99989015,0.0011258196,232967440,14
1683.8321794770425,0.9984999,0.0011249924,232967440,14
1683.8335683441512,0.9975072,0.0011246958,232967440,14
1683.834957211028,0.99808043,0.0011245172,232967440,14
1683.8363460781366,1.0004793,0.0011250259,232967440,14
1683.8377349450132,0.99960095,0.0011253105,232967440,14
1683.8391238121233,0.99636453,0.0011233836,232967440,14
1683.840512679232,1.0017748,0.0011262333,232967440,14
1683.841901546108,0.9998126,0.001125229,232967440,14
1683.8432904132171,1.000561,0.0011258372,232967440,14
1683.8446792803259,1.000745,0.001125869,232967440,14
1683.8460681472022,0.99945706,0.0011257542,232967440,14
1683.8474570143123,1.0003163,0.0011258615,232967440,14
1683.848845881421,1.00058,0.0011259615,232967440,14
1683.850234748297,1.0001272,0.0011257682,232967440,14
1683.8516236154067,1.0007105,0.0011256223,232967440,14
1683.8530124825159,1.0017102,0.0011263363,232967440,14
1683.8544013493924,0.9996793,0.0011253995,232967440,14
1683.8557902165019,1.0006305,0.0011252742,232967440,14
1683.8571790836106,1.0012913,0.0011259704,232967440,14
1683.8585679504865,1.0007235,0.001125496,232967440,14
1683.8599568175957,0.99949896,0.0011250763,232967440,14
1683.8613456847058,1.0006886,0.0011254869,232967440,14
1683.8627345515824,1.0002208,0.0011253065,232967440,14
1683.864123418691,1.0017126,0.0011261004,232967440,14
1683.8655122858006,0.9990508,0.0011250178,232967440,14
1683.8669011529093,0.9998005,0.0011254641,232967440,14
1683.8682900197853,1.0000875,0.0011259113,232967440,14
1683.8696788868954,0.99914044,0.001124601,232967440,14
1683.8710677540046,1.001131,0.0011257767,232967440,14
1683.8724566211133,0.99900264,0.001125122,232967440,14
1683.8738454879897,0.9991745,0.0011256863,232967440,14
1683.8752343550984,1.0002526,0.0011255239,232967440,14
1683.8766232222072,1.0009017,0.0011258728,232967440,14
1683.8780120893173,0.99898946,0.0011251692,232967440,14
1683.879400956427,1.0009757,0.0011264555,232967440,14
1683.8807898233026,0.9988653,0.0011247668,232967440,14
1683.882178690412,1.0013375,0.0011259502,232967440,14
1683.8835675575208,1.0013777,0.0011263499,232967440,14
1683.88634529174,1.0011158,0.0011254831,232967440,14
1683.887734158616,0.9995842,0.0011245414,232967440,14
1683.8905118928342,0.99893004,0.0011242704,232967440,14
1683.8960673610388,1.0007265,0.0011257222,232967440,14
1683.8974562281476,0.9995299,0.0011255865,232967440,14
1683.8988450952563,0.9992246,0.0011246066,232967440,14
1683.9002339623655,1.0013474,0.0011261358,232967440,14
1683.9016228294752,0.9997313,0.0011252511,232967440,14
1683.9030116965844,0.99963164,0.0011256967,232967440,14
1683.904400563694,0.99721384,0.001124045,232967440,14
1683.90578943057,0.99997866,0.0011247194,232967440,14
1683.9071782976785,1.0015205,0.0011262485,232967440,14
1683.9085671647879,1.0009575,0.0011246859,232967440,14
1683.909956031897,0.9997692,0.0011255826,232967440,14
1683.9113448990067,1.0013084,0.0011252541,232967440,14
1683.912733766116,0.9990147,0.0011245582,232967440,14
1683.9141226332247,1.0001037,0.0011257292,232967440,14
1683.9155115003334,1.000344,0.0011258866,232967440,14
1683.9169003674435,1.0001066,0.0011255626,232967440,14
1683.9182892345527,0.99857014,0.0011244775,232967440,14
1683.9196781016615,0.99877995,0.0011248926,232967440,14
1683.9210669687711,0.9999427,0.0011260218,232967440,14
1683.9224558358803,1.0002329,0.0011251303,232967440,14
1683.9252335698657,0.99908745,0.0011249834,232967440,14
1683.9266224369755,1.0005082,0.0011254438,232967440,14
1683.9280113040843,1.0000134,0.0011254143,232967440,14
1683.929400171193,0.99988765,0.001125389,232967440,14
1683.9307890383027,0.9996469,0.0011255705,232967440,14
1683.9321779054114,0.998259,0.0011245561,232967440,14
1683.9335667725206,1.0008404,0.0011257974,232967440,14
1683.9349556396307,0.9996899,0.0011256003,232967440,14
1683.9363445067395,0.9989527,0.0011250228,232967440,14
1683.9377333738482,1.0020236,0.0011271598,232967440,14
1683.9391222409574,0.9991363,0.0011259271,232967440,14
1683.9405111080662,1.0011817,0.0011260175,232967440,14
1683.9418999754087,0.998197,0.001125445,232967440,14
1683.9432888425185,0.9994788,0.0011252522,232967440,14
1683.944677709627,0.9996529,0.0011246917,232967440,14
1683.9460665767358,0.9995835,0.0011253332,232967440,14
1683.9474554438455,0.9996364,0.0011254599,232967440,14
1683.9488443109547,0.9997458,0.0011249909,232967440,14
1683.9502331780643,0.99936193,0.0011253193,232967440,14
1683.9516220451735,0.99925995,0.0011244316,232967440,14
1683.9530109122827,0.99944454,0.0011252997,232967440,14
1683.9543997793915,1.0013342,0.0011260891,232967440,14
1683.9557886465002,1.000875,0.0011256484,232967440,14
1683.9571775136103,0.9992891,0.0011259321,232967440,14
1683.95856638072,1.0004492,0.0011256253,232967440,14
1683.9599552478287,0.99886936,0.0011244556,232967440,14
1683.9613441151707,0.9996275,0.0011256344,232967440,14
1683.9627329822795,0.99835044,0.0011254237,232967440,14
1683.9641218493882,0.99744624,0.0011239862,232967440,14
1683.9655107164983,1.0006784,0.0011256823,232967440,14
1683.9668995836075,0.99996394,0.0011248429,232967440,14
1683.9682884507163,0.9993799,0.0011255537,232967440,14
1683.9696773178257,0.9988602,0.0011254627,232967440,14
1683.9710661849342,0.99728835,0.0011247402,232967440,14
1683.9724550522767,0.9999629,0.0011252714,232967440,14
1683.9738439193868,0.99969536,0.0011255586,232967440,14
1683.9752327864956,0.9987959,0.0011251431,232967440,14
1683.9766216536043,0.99943954,0.0011251143,232967440,14
1683.9780105207135,1.001109,0.0011261258,232967440,14
1683.979399387823,0.9974926,0.0011240508,232967440,14
1683.9807882551652,0.9985905,0.0011248564,232967440,14
1683.9821771222744,1.0000862,0.0011257797,232967440,14
1683.983565989384,0.9994769,0.0011260582,232967440,14
1683.9849548564928,0.99990267,0.0011256303,232967440,14
1683.9863437236015,1.0000043,0.0011256378,232967440,14
1683.9877325909436,0.9978469,0.0011249239,232967440,14
1683.9891214580528,0.99984765,0.0011261253,232967440,14
1683.9905103251624,0.99863154,0.0011245378,232967440,14
1683.9918991922716,1.0013297,0.0011265228,232967440,14
1683.9932880596132,1.0000932,0.0011261029,232967440,14
1683.994676926722,0.99913585,0.0011253941,232967440,14
1683.9960657938313,1.0013187,0.0011261803,232967440,14
1683.9974546609408,1.0004967,0.0011257981,232967440,14
1683.9988435282828,1.0004746,0.0011252554,232967440,14
1684.0002323953925,1.0003544,0.0011261533,232967440,14
1684.0016212625012,1.0001965,0.0011255873,232967440,14
1684.00301012961,1.0005516,0.0011255547,232967440,14
1684.004398996953,0.99995935,0.001125904,232967440,14
1684.005787864062,1.001014,0.0011259711,232967440,14
1684.0071767311708,0.99891275,0.0011250726,232967440,14
1684.00856559828,0.9996903,0.0011255773,232967440,14
1684.0099544656225,0.99899477,0.0011249084,232967440,14
1684.0113433327313,1.000066,0.0011256862,232967440,14
1684.0127321998405,1.0008612,0.0011260749,232967440,14
1684.0141210671834,1.0006106,0.001125808,232967440,14
1684.0155099342921,0.998715,0.0011244239,232967440,14
1684.0168988014009,0.9981808,0.0011249285,232967440,14
1684.018287668743,0.9985166,0.0011256033,232967440,14
1684.0196765358517,0.9993986,0.0011250279,232967440,14
1684.0210654029613,0.9974785,0.0011244718,232967440,14
1684.0224542703043,0.99964255,0.0011250279,232967440,14
1684.0238431374128,1.0009588,0.0011265412,232967440,14
1684.0252320045213,0.99984455,0.0011246046,232967440,14
1684.0266208718638,0.99927735,0.001125369,232967440,14
1684.0280097389725,1.000486,0.0011257486,232967440,14
1684.0293986063145,0.99879384,0.0011253022,232967440,14
1684.0307874734247,0.9995333,0.0011251742,232967440,14
1684.0321763405334,0.99922466,0.0011253341,232967440,14
1684.033565207875,1.0012348,0.0011263412,232967440,14
1684.0349540749842,0.99994844,0.0011257882,232967440,14
1684.0363429423267,1.0001453,0.0011251839,232967440,14
1684.0377318094359,1.0002159,0.0011250504,232967440,14
1684.0391206765455,0.9995636,0.0011250555,232967440,14
1684.0405095438875,0.9991557,0.0011256868,232967440,14
1684.0418984109963,1.0008633,0.0011260133,232967440,14
1684.0432872783379,0.9975797,0.0011251975,232967440,14
1684.044676145448,1.0017447,0.0011268025,232967440,14
1684.04606501279,0.9992561,0.0011247894,232967440,14
1684.0502316143497,0.9994626,0.0011260544,232967440,14
1684.0516204814583,1.0002319,0.001125729,232967440,14
1684.0530093488012,0.9993872,0.0011254564,232967440,14
1684.0543982159109,0.9986996,0.001125232,232967440,14
1684.0557870832524,0.9977063,0.0011243699,232967440,14
1684.0571759503616,1.0004145,0.0011266326,232967440,14
1684.0585648177032,0.99995816,0.0011255635,232967440,14
1684.059953684812,0.9986794,0.0011249195,232967440,14
1684.0613425521549,0.99952054,0.0011252181,232967440,14
1684.062731419264,0.99896353,0.0011241139,232967440,14
1684.0641202866057,0.9979502,0.0011245493,232967440,14
1684.0655091537153,0.99993217,0.0011250695,232967440,14
1684.0668980210567,1.0021064,0.0011264482,232967440,14
1684.068286888166,1.0008821,0.0011262074,232967440,14
1684.069675755509,1.0002027,0.001125654,232967440,14
1684.071064622851,0.9999495,0.0011254782,232967440,14
1684.0724534899598,0.999296,0.0011248083,232967440,14
1684.0738423573014,1.000489,0.0011252846,232967440,14
1684.075231224411,1.000168,0.0011258824,232967440,14
1684.076620091753,0.99788415,0.001124717,232967440,14
1684.0780089588623,0.9992167,0.0011254029,232967440,14
1684.0793978262047,0.99825716,0.0011246008,232967440,14
1684.0807866935463,0.9992244,0.0011251192,232967440,14
1684.082175560655,1.0003525,0.00112612,232967440,14
1684.083564427997,0.99955213,0.0011239072,232967440,14
1684.0849532951065,0.99886787,0.0011234457,232967440,14
