time,flux,flux_err,tic_id,sector
1842.5060261201315,1.0030811,0.00069047505,154872375,20
1842.50741501822,1.003937,0.00069068023,154872375,20
1842.5088039163088,1.0045093,0.0006912043,154872375,20
1842.5101928143986,1.0022975,0.0006905658,154872375,20
1842.5115817122546,1.002919,0.0006904713,154872375,20
1842.5129706103437,1.0043137,0.0006914598,154872375,20
1842.5143595084328,1.0022748,0.0006907923,154872375,20
1842.5157484065217,1.0031286,0.0006910314,154872375,20
1842.5171373043786,1.0033587,0.00069079257,154872375,20
1842.5185262024675,1.0037099,0.00069203536,154872375,20
1842.5199151005559,1.0047885,0.0006909282,154872375,20
1842.5213039984126,1.0036137,0.0006912409,154872375,20
1842.5282484886247,1.0034631,0.00069150067,154872375,20
1842.5296373864815,1.0034529,0.00068931625,154872375,20
1842.5310262845705,1.0048087,0.0006916248,154872375,20
1842.532415182426,1.0048289,0.0006922798,154872375,20
1842.5338040805154,1.0036265,0.0006901428,154872375,20
1842.5351929783724,1.003884,0.0006914961,154872375,20
1842.5365818764608,1.00548,0.00069224054,154872375,20
1842.5379707743168,1.0048231,0.0006914915,154872375,20
1842.5393596724066,1.0054053,0.0006915588,154872375,20
1842.5407485702626,1.003607,0.0006906622,154872375,20
1842.5421374683515,1.0038714,0.00069178944,154872375,20
1842.5435263662077,1.0047321,0.0006909692,154872375,20
1842.5449152642968,1.0061772,0.0006916406,154872375,20
1842.5463041621535,1.0050645,0.00069120753,154872375,20
1842.5476930600098,1.0045917,0.00069009035,154872375,20
1842.549081958098,1.0040592,0.00069057295,154872375,20
1842.5504708559542,1.0046566,0.0006916407,154872375,20
1842.5518597540438,1.0049821,0.00069125387,154872375,20
1842.5532486519,1.005075,0.00069230533,154872375,20
1842.556026447845,1.0043302,0.00069175777,154872375,20
1842.5574153457012,1.005388,0.00069178507,154872375,20
1842.558804243558,1.0048387,0.000692007,154872375,20
1842.5601931414142,1.0060506,0.00068984914,154872375,20
1842.5615820395024,1.0055811,0.0006918312,154872375,20
1842.5629709373593,1.0055133,0.0006902666,154872375,20
1842.5643598352162,1.0050558,0.0006912803,154872375,20
1842.5657487330716,1.0059848,0.0006910624,154872375,20
