time,flux,flux_err,tic_id,sector
1711.7190575659984,0.99557537,0.0006368184,142276270,15
1711.720446450557,0.99344933,0.0006364779,142276270,15
1711.7232242194427,0.9951979,0.00063786574,142276270,15
1711.724613104002,0.99492425,0.000636797,142276270,15
1711.7260019885612,0.99403536,0.00063610455,142276270,15
1711.7273908731204,0.9947482,0.0006362991,142276270,15
1711.728779757447,0.9935693,0.0006365472,142276270,15
1711.7301686420055,0.994169,0.00063697627,142276270,15
1711.731557526564,0.9938532,0.0006358792,142276270,15
1711.7329464111235,0.99257773,0.00063649245,142276270,15
1711.7343352956827,0.9929571,0.0006352829,142276270,15
1711.7357241800084,0.9945083,0.000636042,142276270,15
1711.7371130645677,0.99209386,0.00063543074,142276270,15
1711.7385019491276,0.99317724,0.0006373124,142276270,15
1711.739890833687,0.99336094,0.0006378422,142276270,15
1711.7412797182456,0.9931833,0.00063662644,142276270,15
1711.742668602804,0.9940419,0.00063631363,142276270,15
1711.7440574873633,0.9939156,0.00063689763,142276270,15
1711.7454463719228,0.9933189,0.0006371183,142276270,15
1711.7468352564813,0.99365073,0.0006362777,142276270,15
1711.7482241410405,0.9941118,0.00063647144,142276270,15
1711.7496130256004,0.99292165,0.00063546165,142276270,15
1711.7510019101596,0.99496263,0.0006361849,142276270,15
1711.7523907947184,0.9941436,0.0006368559,142276270,15
1711.753779679277,0.9939703,0.0006363022,142276270,15
1711.7551685638362,0.9933494,0.0006358334,142276270,15
1711.7565574483954,0.9933218,0.0006363611,142276270,15
1711.757946332954,0.9924228,0.00063678715,142276270,15
1711.7593352175127,0.9932926,0.00063566474,142276270,15
1711.7607241020726,0.99267185,0.0006367409,142276270,15
1711.7621129866325,0.9933402,0.00063631206,142276270,15
1711.7635018711912,0.99310637,0.00063618604,142276270,15
1711.7648907557498,0.9922141,0.0006367544,142276270,15
1711.766279640309,0.99376005,0.0006366193,142276270,15
1711.7676685248682,0.99299914,0.00063690176,142276270,15
1711.7690574094268,0.9924275,0.0006360438,142276270,15
1711.7704462939855,0.99283177,0.0006367996,142276270,15
1711.7718351787776,0.993219,0.00063667045,142276270,15
1711.7732240633375,0.9926871,0.0006366267,142276270,15
1711.7746129478967,0.99261576,0.0006376049,142276270,15
1711.7760018324552,0.99375004,0.0006362642,142276270,15
1711.7773907170147,0.992622,0.00063689885,142276270,15
1711.778779601574,0.99478126,0.0006365244,142276270,15
1711.7801684863653,0.9930624,0.0006361715,142276270,15
1711.781557370924,0.9924924,0.0006363715,142276270,15
1711.7829462554832,0.99343693,0.0006362981,142276270,15
1711.7843351400431,0.99344313,0.00063678395,142276270,15
1711.7857240248352,0.9931975,0.0006368193,142276270,15
1711.7871129093937,0.9927274,0.0006366234,142276270,15
1711.7885017939532,0.9932719,0.0006367465,142276270,15
1711.7898906785124,0.99235874,0.00063652283,142276270,15
1711.7912795633038,0.9925534,0.0006364192,142276270,15
1711.7926684478623,0.99333483,0.0006367968,142276270,15
1711.7940573324217,0.9949397,0.0006362229,142276270,15
1711.7954462172138,0.9924881,0.00063724845,142276270,15
1711.796835101773,0.9927207,0.000636396,142276270,15
1711.7982239863322,0.9932438,0.00063685473,142276270,15
1711.7996128711243,0.99322206,0.00063628354,142276270,15
1711.8010017556837,0.9922102,0.0006376899,142276270,15
1711.802390640475,0.9913787,0.0006371206,142276270,15
1711.8037795250336,0.993578,0.00063734123,142276270,15
1711.805168409593,0.9939682,0.00063709135,142276270,15
1711.8065572943851,0.9917585,0.0006365413,142276270,15
1711.8079461789437,0.99278235,0.0006354932,142276270,15
1711.8093350637357,0.99221224,0.0006358721,142276270,15
1711.8107239482956,0.9928015,0.000636735,142276270,15
1711.812112833088,0.99196154,0.0006363805,142276270,15
1711.8135017176464,0.9915486,0.00063772086,142276270,15
1711.8148906024378,0.99194866,0.000636712,142276270,15
1711.816279486997,0.99350536,0.0006357966,142276270,15
1711.8176683717893,0.99228233,0.0006370058,142276270,15
1711.8190572563478,0.99264044,0.00063603866,142276270,15
1711.821835025699,0.991476,0.0006368865,142276270,15
1711.8232239104918,0.9927988,0.0006361871,142276270,15
1711.8246127950506,0.99202096,0.00063594,142276270,15
1711.826001679842,0.9919249,0.0006359111,142276270,15
1711.8273905644012,0.99218947,0.0006362479,142276270,15
1711.8287794491932,0.9926422,0.0006359119,142276270,15
1711.8301683339846,0.99169016,0.000635403,142276270,15
1711.8315572185434,0.99174947,0.000635804,142276270,15
1711.832946103336,0.992391,0.00063639076,142276270,15
1711.8343349881288,0.99218076,0.0006367725,142276270,15
1711.8357238726876,0.9932905,0.0006363537,142276270,15
1711.837112757479,0.9919017,0.0006356803,142276270,15
1711.838501642271,0.99171424,0.0006356311,142276270,15
1711.8398905268302,0.99079514,0.00063701806,142276270,15
1711.8412794116216,0.9915897,0.00063633226,142276270,15
1711.8426682964132,0.99249494,0.00063575,142276270,15
1711.8440571809724,0.99261,0.00063672935,142276270,15
1711.8454460657651,0.9921162,0.0006356958,142276270,15
1711.8468349505572,0.99201185,0.00063704577,142276270,15
1711.8482238353486,0.9931523,0.00063629635,142276270,15
1711.849612719908,0.9915894,0.0006364052,142276270,15
1711.8510016047,0.9923708,0.0006362428,142276270,15
1711.8523904894914,0.991917,0.00063550414,142276270,15
1711.853779374283,0.991917,0.00063561153,142276270,15
1711.8551682588422,0.9916578,0.0006362749,142276270,15
1711.8565571436343,0.9921987,0.0006367372,142276270,15
1711.8579460284263,0.9922522,0.00063672836,142276270,15
1711.8593349132184,0.991814,0.00063696946,142276270,15
1711.8607237980107,0.9902466,0.00063715625,142276270,15
1711.8621126828027,0.9922376,0.0006362682,142276270,15
1711.8635015673613,0.99080795,0.0006361358,142276270,15
1711.8648904521526,0.99260414,0.00063660374,142276270,15
1711.866279336945,0.990642,0.0006359059,142276270,15
1711.867668221737,0.9913245,0.0006356847,142276270,15
1711.8704459913204,0.99056524,0.0006362552,142276270,15
1711.871834876113,0.9906025,0.0006369718,142276270,15
1711.8732237609054,0.9910171,0.0006360904,142276270,15
1711.8746126456967,0.9909907,0.0006361845,142276270,15
1711.876001530488,0.99163646,0.0006354388,142276270,15
1711.8773904152804,0.99157,0.0006366126,142276270,15
1711.8787793000724,0.9910838,0.0006361072,142276270,15
1711.8801681848638,0.9904253,0.0006351549,142276270,15
1711.8815570696559,0.99210566,0.0006364399,142276270,15
1711.8829459544486,0.99052745,0.0006370205,142276270,15
1711.8843348392409,0.99061555,0.0006349773,142276270,15
1711.8857237240322,0.991933,0.00063616206,142276270,15
1711.8871126088236,0.9905124,0.000635681,142276270,15
1711.8885014936156,0.9909055,0.0006352895,142276270,15
1711.889890378408,0.9908796,0.00063568476,142276270,15
1711.8912792631993,0.99114126,0.00063596066,142276270,15
1711.8926681479907,0.99133873,0.0006366368,142276270,15
1711.8940570327834,0.9915724,0.00063754857,142276270,15
1711.8968348026006,0.9918677,0.00063712866,142276270,15
1711.898223687392,0.9911773,0.0006371128,142276270,15
1711.899612572184,0.99187464,0.00063611666,142276270,15
1711.901001456976,0.9914259,0.00063626433,142276270,15
1711.9023903417683,0.991908,0.00063597463,142276270,15
1711.9037792265597,0.9915078,0.00063646387,142276270,15
1711.905168111351,0.9909974,0.0006354749,142276270,15
1711.9065569963766,0.9918263,0.0006361386,142276270,15
1711.9079458811693,0.990412,0.00063588907,142276270,15
1711.909334765961,0.9913416,0.00063623936,142276270,15
1711.9107236507523,0.9913581,0.00063558895,142276270,15
1711.9121125357772,0.99157757,0.000635692,142276270,15
1711.9135014205694,0.9911824,0.0006359306,142276270,15
1711.9148903053608,0.99180955,0.0006365787,142276270,15
1711.9162791901522,0.9903751,0.0006347741,142276270,15
1711.9176680751777,0.99167377,0.00063604786,142276270,15
1711.9190569599705,0.9918174,0.0006365326,142276270,15
1711.920445844762,0.9915083,0.0006359056,142276270,15
1711.9218347297863,0.99335164,0.0006365314,142276270,15
1711.9232236145783,0.9900544,0.0006364756,142276270,15
1711.9246124993704,0.9908479,0.00063589076,142276270,15
1711.9260013843946,0.98969054,0.00063552434,142276270,15
1711.9273902691862,0.9927832,0.00063681154,142276270,15
1711.9287791539782,0.9911166,0.0006362749,142276270,15
1711.9301680390038,0.9902767,0.0006354005,142276270,15
1711.931556923796,0.9911726,0.0006367176,142276270,15
1711.9329458085874,0.9908375,0.0006356014,142276270,15
1711.9343346936123,0.99024796,0.00063546025,142276270,15
1711.9357235784043,0.99047625,0.00063713046,142276270,15
1711.9371124634285,0.99181074,0.00063617085,142276270,15
1711.9385013482201,0.9907626,0.0006354755,142276270,15
1711.939890233245,0.9910508,0.0006358306,142276270,15
1711.941279118037,0.9914103,0.00063600694,142276270,15
1711.9426680028291,0.99094737,0.00063594064,142276270,15
1711.944056887854,0.9900038,0.00063597533,142276270,15
1711.9454457726463,0.9915376,0.00063560216,142276270,15
1711.9468346576712,0.99114436,0.0006357944,142276270,15
1711.9482235424625,0.98994607,0.00063815014,142276270,15
1711.949612427487,0.99093187,0.00063554285,142276270,15
1711.9510013125118,0.9905208,0.0006353821,142276270,15
1711.9523901973039,0.99043924,0.00063594704,142276270,15
1711.953779082328,0.9917438,0.00063554366,142276270,15
1711.9551679671204,0.9904519,0.00063601485,142276270,15
1711.956556852146,0.9907209,0.00063718273,142276270,15
1711.957945736938,0.9896888,0.00063698104,142276270,15
1711.9593346219622,0.98971206,0.00063649757,142276270,15
1711.9607235069864,0.98949146,0.00063506386,142276270,15
1711.9621123917786,0.9903165,0.0006368319,142276270,15
1711.9635012768035,0.99061894,0.00063585775,142276270,15
1711.964890161595,0.9896549,0.0006359654,142276270,15
1711.9662790466198,0.99029917,0.0006362183,142276270,15
1711.9676679316453,0.9902846,0.00063734787,142276270,15
1711.9690568164376,0.9898621,0.000635483,142276270,15
1711.9704457014618,0.9908186,0.0006353572,142276270,15
1711.971834586486,0.9898521,0.00063566136,142276270,15
1711.9732234712783,0.99011254,0.00063625845,142276270,15
1711.9746123563032,0.9889689,0.0006351948,142276270,15
1711.9760012413274,0.99076974,0.0006367612,142276270,15
1711.9773901263516,0.9891637,0.0006352895,142276270,15
1711.9787790111443,0.98945105,0.0006354169,142276270,15
1711.9801678961699,0.9911508,0.00063641975,142276270,15
1711.9815567811943,0.9901522,0.0006374965,142276270,15
1711.9829456662185,0.9899117,0.00063561986,142276270,15
1711.9843345510105,0.9910921,0.0006355728,142276270,15
1711.9857234360356,0.98940057,0.00063582184,142276270,15
1711.9871123210598,0.9902187,0.0006355668,142276270,15
1711.988501206084,0.99024993,0.00063514133,142276270,15
1711.989890091109,0.9902309,0.0006353373,142276270,15
1711.9912789759019,0.9906679,0.00063582754,142276270,15
1711.9926678609268,0.99042386,0.0006354231,142276270,15
1711.994056745951,0.98937374,0.0006358817,142276270,15
1711.9954456309758,0.9900951,0.00063583336,142276270,15
1711.9968345160007,0.98931706,0.00063586567,142276270,15
1711.9996122860493,0.9914378,0.00063583814,142276270,15
1712.0010011708414,0.98957783,0.0006354131,142276270,15
1712.002390055867,0.9893693,0.0006369129,142276270,15
1712.003778940892,0.99101263,0.0006374702,142276270,15
1712.0051678259163,0.991077,0.0006362966,142276270,15
1712.0065567109411,0.9905739,0.0006355268,142276270,15
1712.007945595966,0.9899173,0.0006353738,142276270,15
1712.0093344809902,0.9907677,0.0006356434,142276270,15
1712.0107233660146,0.9892065,0.0006361642,142276270,15
1712.0121122510395,0.98894835,0.00063533796,142276270,15
1712.0135011360644,0.9893014,0.00063517585,142276270,15
1712.0148900210893,0.9905858,0.00063570007,142276270,15
1712.0162789061142,0.9895101,0.00063561986,142276270,15
1712.0176677911393,0.99020416,0.0006353646,142276270,15
1712.0190566761642,0.99026364,0.0006356353,142276270,15
1712.0204455611884,0.98957616,0.0006351736,142276270,15
1712.0218344462128,0.9883301,0.00063469965,142276270,15
1712.0232233312377,0.989436,0.0006358701,142276270,15
1712.0246122162625,0.9899324,0.0006350077,142276270,15
1712.0260011012867,0.98986614,0.0006364907,142276270,15
1712.0273899865447,0.9891634,0.00063561776,142276270,15
1712.0287788715702,0.98827964,0.0006357333,142276270,15
1712.0301677565951,0.991812,0.000636488,142276270,15
1712.0315566416193,0.9905057,0.0006373752,142276270,15
1712.0329455266435,0.9890597,0.00063493586,142276270,15
1712.0343344116686,0.9901665,0.000635308,142276270,15
1712.0357232966935,0.9896021,0.00063571346,142276270,15
1712.0371121817177,0.9894559,0.00063623814,142276270,15
1712.0385010669747,0.9900392,0.00063502585,142276270,15
1712.0398899520005,0.99001634,0.0006365238,142276270,15
1712.041278837026,0.9894883,0.0006352609,142276270,15
1712.0426677220503,0.98985475,0.00063552294,142276270,15
1712.0440566070745,0.9902662,0.00063493534,142276270,15
1712.0454454923324,0.9899155,0.00063657045,142276270,15
1712.0468343773573,0.9900879,0.00063609536,142276270,15
1712.0482232623815,0.9901987,0.00063544617,142276270,15
1712.0496121474057,0.9896118,0.00063490175,142276270,15
1712.051001032664,0.9894865,0.0006355391,142276270,15
1712.0523899176897,0.9902831,0.00063538883,142276270,15
1712.053778802714,0.99169177,0.0006363502,142276270,15
1712.055167687971,0.99092245,0.0006350692,142276270,15
1712.056556572996,0.99006665,0.0006363485,142276270,15
1712.057945458021,0.98949385,0.00063561735,142276270,15
1712.0593343430453,0.99077874,0.00063682,142276270,15
1712.0607232283023,0.9894549,0.00063551724,142276270,15
1712.0621121133272,0.9903202,0.0006356924,142276270,15
1712.063500998353,0.9899042,0.0006365885,142276270,15
1712.0648898836107,0.9894557,0.00063613174,142276270,15
1712.066278768635,0.98972267,0.0006353867,142276270,15
1712.0676676538926,0.9918079,0.0006362329,142276270,15
1712.0690565389175,0.9911156,0.0006358995,142276270,15
1712.0704454239417,0.9906652,0.00063595397,142276270,15
1712.0732231942238,0.99051523,0.00063569075,142276270,15
1712.0746120794815,0.9900607,0.00063641946,142276270,15
