time,flux,flux_err,tic_id,sector
1842.658499248531,1.0005068,0.0014146481,158002130,20
1842.659888150113,1.0002556,0.001421797,158002130,20
1842.6626659533915,1.000115,0.0014220383,158002130,20
1842.666832658253,0.99932796,0.0014209545,158002130,20
1842.668221559951,1.0016352,0.0014194514,158002130,20
1842.669610461533,0.9995376,0.0014208475,158002130,20
1842.6709993631146,0.99828553,0.0014213921,158002130,20
1842.6723882648123,1.0003825,0.0014248493,158002130,20
1842.6737771663936,1.002171,0.0014186344,158002130,20
1842.6751660679752,0.9986126,0.0014159578,158002130,20
1842.6765549695572,0.99910676,0.0014187054,158002130,20
1842.6779438711387,0.99920344,0.0014216644,158002130,20
1842.6793327728358,1.001155,0.0014168917,158002130,20
1842.6807216744173,1.000096,0.0014164633,158002130,20
1842.6821105759993,1.0003148,0.0014152543,158002130,20
1842.6834994775809,0.9990795,0.0014176165,158002130,20
1842.6848883791624,0.99951154,0.0014189153,158002130,20
1842.6862772807438,1.0018649,0.001417456,158002130,20
1842.687666182325,1.0020193,0.0014202666,158002130,20
1842.6890550839073,1.0004663,0.0014211125,158002130,20
1842.6904439854886,1.0008327,0.0014177047,158002130,20
1842.691832887186,1.0012807,0.0014180742,158002130,20
1842.6932217887681,0.99959177,0.0014168489,158002130,20
1842.6946106903501,1.0009109,0.001422548,158002130,20
1842.6959995919308,1.0007119,0.0014202598,158002130,20
1842.697388493396,1.0037689,0.0014186477,158002130,20
1842.698777394978,1.0018101,0.0014175896,158002130,20
1842.7001662965595,0.9988804,0.0014185812,158002130,20
1842.701555198141,1.0020872,0.001420671,158002130,20
1842.7029440997223,1.0012422,0.0014183557,158002130,20
1842.7043330013032,1.0023005,0.0014190149,158002130,20
1842.7071108044672,1.0027411,0.0014198953,158002130,20
1842.708499706048,0.999704,0.0014210739,158002130,20
1842.714055312258,1.0007095,0.0014238306,158002130,20
1842.7154442137232,1.000024,0.0014161008,158002130,20
1842.7168331153046,0.999263,0.0014212334,158002130,20
1842.7182220168868,0.9984261,0.001417332,158002130,20
1842.719610918468,1.0000863,0.00141668,158002130,20
1842.7209998199326,0.9999292,0.0014210655,158002130,20
1842.7223887215139,1.0006548,0.0014183858,158002130,20
1842.723777623096,0.9983297,0.001418104,158002130,20
1842.725166524561,1.000188,0.0014210865,158002130,20
1842.7265554261423,0.9992151,0.0014198826,158002130,20
1842.7279443276075,1.0002902,0.0014182539,158002130,20
1842.729333229189,1.000237,0.0014199862,158002130,20
1842.730722130771,0.9994807,0.0014205722,158002130,20
1842.7321110322362,1.0011958,0.00141744,158002130,20
1842.7334999338168,1.0013628,0.0014242347,158002130,20
1842.7390555399104,0.999255,0.0014166739,158002130,20
1842.7404444413762,0.9972804,0.0014216572,158002130,20
1842.7432222444224,0.99951893,0.0014204418,158002130,20
1842.747388948934,1.0008088,0.0014201854,158002130,20
1842.7487778503998,0.99981725,0.00142103,158002130,20
1842.7501667519805,1.0004174,0.0014172093,158002130,20
1842.7515556534456,0.9980724,0.00142025,158002130,20
1842.7529445549112,0.9978555,0.0014170852,158002130,20
1842.7543334564928,1.0001858,0.0014246311,158002130,20
1842.7557223579577,1.0005485,0.0014184214,158002130,20
1842.7571112594226,1.0015558,0.0014200951,158002130,20
1842.7585001608877,1.002148,0.0014215277,158002130,20
1842.7598890624697,0.9982401,0.0014175691,158002130,20
1842.7612779639348,0.999115,0.0014201383,158002130,20
1842.762666865399,0.9996331,0.0014147289,158002130,20
1842.7640557668649,0.99897915,0.0014159835,158002130,20
1842.7654446683307,0.9999111,0.0014178389,158002130,20
1842.766833569795,0.9997376,0.0014201319,158002130,20
1842.7682224713765,0.9993032,0.0014202415,158002130,20
1842.7696113728414,1.0009267,0.0014210407,158002130,20
1842.7751669787015,1.003099,0.0014207176,158002130,20
1842.7765558801673,0.99973935,0.0014188723,158002130,20
1842.777944781633,0.9997368,0.0014226724,158002130,20
1842.7807225845622,1.0017235,0.001422417,158002130,20
1842.782111486028,1.0010332,0.0014164521,158002130,20
1842.7835003874932,0.99916476,0.001416475,158002130,20
1842.784889288958,1.0000852,0.0014187235,158002130,20
1842.786278190423,1.0021942,0.0014183681,158002130,20
1842.7876670918874,0.999782,0.0014211098,158002130,20
1842.7890559932366,0.99923766,0.0014247285,158002130,20
1842.7904448947024,1.0009133,0.0014199216,158002130,20
1842.7918337961667,1.0008855,0.0014166228,158002130,20
1842.7932226976318,1.0007404,0.0014160954,158002130,20
1842.7946115990974,1.0000143,0.0014179732,158002130,20
1842.7960005005625,1.0005358,0.0014259338,158002130,20
1842.7973894019112,1.0013299,0.001416873,158002130,20
1842.7987783033761,1.0009552,0.0014209811,158002130,20
1842.800167204841,0.99960303,0.0014184406,158002130,20
1842.8015561063069,1.0007658,0.001416517,158002130,20
1842.8029450076554,1.000906,0.0014179391,158002130,20
1842.8043339091198,0.99985826,0.0014153915,158002130,20
1842.8057228105856,1.0008888,0.0014218596,158002130,20
1842.8071117120512,0.9998522,0.0014195766,158002130,20
1842.808500613399,1.0012515,0.0014244037,158002130,20
1842.8098895148642,1.0014386,0.001418929,158002130,20
1842.8112784163293,0.9993641,0.0014255383,158002130,20
1842.8126673176778,1.0025946,0.0014185535,158002130,20
1842.8140562191436,0.99958384,0.0014163523,158002130,20
1842.815445120492,1.00019,0.0014222654,158002130,20
1842.8168340219565,0.99924415,0.0014185319,158002130,20
1842.8196118247713,0.99780345,0.0014173189,158002130,20
1842.8210007262358,1.0006901,0.0014249486,158002130,20
1842.8223896275842,1.0008341,0.0014161308,158002130,20
1842.82377852905,1.0001951,0.001416751,158002130,20
1842.8251674303986,0.99875283,0.0014182521,158002130,20
1842.8265563318637,1.0008225,0.0014152218,158002130,20
1842.8279452332124,0.99888504,0.0014176187,158002130,20
1842.829334134561,0.9986565,0.0014238878,158002130,20
1842.8307230360267,1.0000303,0.0014183454,158002130,20
1842.8321119373752,0.9999394,0.0014170326,158002130,20
1842.8335008388397,1.0000563,0.0014219562,158002130,20
1842.8348897401881,1.0023705,0.0014179236,158002130,20
1842.8362786415375,0.99928105,0.0014205554,158002130,20
1842.8376675430025,0.99937826,0.0014201435,158002130,20
1842.839056444351,1.0008692,0.0014208702,158002130,20
1842.8404453456997,1.0015287,0.0014161291,158002130,20
1842.8418342471648,1.0013849,0.0014235255,158002130,20
1842.843223148514,1.0009606,0.0014154082,158002130,20
1842.8446120498627,1.0014809,0.0014226872,158002130,20
1842.846000951327,1.0008613,0.0014212659,158002130,20
1842.847389852676,1.0000131,0.0014192968,158002130,20
1842.8487787540255,0.9998992,0.0014199071,158002130,20
1842.8501676553735,1.0007019,0.0014214257,158002130,20
1842.8515565568384,1.0000046,0.0014182032,158002130,20
1842.8557232608848,1.000227,0.0014200115,158002130,20
1842.8571121622335,0.9983054,0.001417641,158002130,20
1842.8585010635813,0.99910855,0.0014180584,158002130,20
1842.8598899649307,0.99970394,0.0014169886,158002130,20
1842.8612788663966,1.0015082,0.00141815,158002130,20
1842.8626677677444,0.9996916,0.0014203168,158002130,20
1842.864056669093,1.0007157,0.001413656,158002130,20
1842.8654455704423,1.0000592,0.0014181266,158002130,20
1842.866834471791,1.0003514,0.0014187063,158002130,20
1842.8682233731395,1.001162,0.0014190071,158002130,20
1842.869612274488,0.9984181,0.0014198167,158002130,20
1842.8710011758367,1.0042423,0.0014191235,158002130,20
1842.8723900771859,0.99992305,0.0014207419,158002130,20
1842.8737789785346,1.0006536,0.0014200631,158002130,20
1842.8751678798824,1.0014591,0.0014193266,158002130,20
1842.876556781231,1.0001929,0.0014195284,158002130,20
1842.8779456825803,0.9994793,0.0014197519,158002130,20
1842.8793345838126,0.9991901,0.0014175526,158002130,20
1842.8807234851613,0.9996604,0.0014211743,158002130,20
1842.8821123865098,0.99835014,0.0014142713,158002130,20
1842.8835012878583,1.0000764,0.0014161312,158002130,20
1842.8848901892077,0.9999921,0.0014150379,158002130,20
1842.8862790905562,1.0006137,0.0014173423,158002130,20
1842.8876679919042,0.99937874,0.0014162215,158002130,20
1842.8890568931372,1.0002961,0.0014172794,158002130,20
1842.8904457944864,0.9993267,0.0014165314,158002130,20
1842.8918346958342,1.0018965,0.001418688,158002130,20
1842.893223597183,1.0000229,0.0014178136,158002130,20
1842.894612498532,1.0016675,0.0014154545,158002130,20
1842.8960013997644,1.0034851,0.0014155847,158002130,20
1842.897390301113,1.0024513,0.0014177173,158002130,20
1842.8987792024616,1.0007588,0.0014178477,158002130,20
1842.9001681036932,1.0005761,0.0014181094,158002130,20
1842.9015570050424,0.99736357,0.0014172981,158002130,20
1842.9029459063916,0.999854,0.0014187567,158002130,20
1842.9043348076232,1.0008287,0.0014161959,158002130,20
1842.9057237089717,0.9996077,0.0014181001,158002130,20
1842.907112610321,1.0003712,0.0014226717,158002130,20
1842.9085015115531,0.9986502,0.0014231808,158002130,20
1842.9098904129019,1.000132,0.0014198349,158002130,20
1842.9112793141342,1.0000831,0.0014202314,158002130,20
1842.9126682154827,1.0026262,0.0014171186,158002130,20
1842.914057116832,1.0008324,0.0014197052,158002130,20
1842.9154460180641,1.0003633,0.0014197205,158002130,20
1842.9168349194122,1.0026462,0.0014252873,158002130,20
1842.918223820645,1.000529,0.0014195518,158002130,20
1842.9196127219943,0.99882036,0.0014240631,158002130,20
1842.9210016232257,1.0016358,0.0014169841,158002130,20
1842.9223905245744,1.0002975,0.0014173199,158002130,20
1842.9237794258067,1.0007926,0.0014185663,158002130,20
1842.9251683270388,0.99875754,0.001420012,158002130,20
1842.9265572283882,1.0014126,0.0014227458,158002130,20
1842.9279461296203,1.0009394,0.0014216019,158002130,20
1842.9293350309683,1.0007191,0.0014186364,158002130,20
1842.930723932201,1.0001717,0.0014243729,158002130,20
1842.9321128334338,1.0006391,0.0014194001,158002130,20
1842.9335017347819,0.9983972,0.0014202159,158002130,20
1842.934890636014,1.0007743,0.0014184822,158002130,20
1842.936279537247,0.9985394,0.0014183053,158002130,20
1842.9376684385954,0.99914134,0.0014177294,158002130,20
1842.9390573398277,1.0009927,0.0014190214,158002130,20
1842.94044624106,1.0019609,0.0014197027,158002130,20
1842.9418351424079,0.9997398,0.0014208092,158002130,20
1842.9432240436406,1.0014586,0.0014162573,158002130,20
1842.9446129448736,1.0009278,0.0014180995,158002130,20
1842.9460018461052,0.9982477,0.0014164122,158002130,20
1842.9473907473373,0.9988171,0.0014180843,158002130,20
1842.9487796486867,0.9985441,0.001419716,158002130,20
1842.9501685499188,0.99847436,0.0014156576,158002130,20
1842.9515574511508,1.0012118,0.0014193918,158002130,20
1842.9529463523832,0.9989396,0.0014171501,158002130,20
1842.9543352536155,1.0012474,0.0014160181,158002130,20
1842.9557241548482,1.0016657,0.0014179684,158002130,20
1842.957113056197,0.99956363,0.0014157066,158002130,20
1842.9585019574283,0.9999194,0.0014180201,158002130,20
1842.959890858661,1.0020274,0.0014171699,158002130,20
1842.961279759894,1.0014048,0.0014230476,158002130,20
1842.9626686611257,1.0001651,0.0014178368,158002130,20
1842.9640575623578,0.9994068,0.0014217598,158002130,20
1842.9654464635898,0.99973613,0.0014182675,158002130,20
1842.9668353648221,1.0004449,0.0014207901,158002130,20
1842.968224266055,1.0007704,0.0014210177,158002130,20
1842.9696131672872,1.0002661,0.0014189255,158002130,20
1842.9710020685186,1.0007793,0.0014161146,158002130,20
1842.9723909697516,1.0004673,0.001418812,158002130,20
1842.9737798709846,1.0008366,0.0014178891,158002130,20
1842.975168772216,1.0018561,0.00142087,158002130,20
1842.9765576734483,1.0002514,0.0014216629,158002130,20
1842.977946574681,0.9987939,0.0014221225,158002130,20
1842.979335475797,0.9997229,0.0014153861,158002130,20
1842.980724377029,0.99965304,0.0014131691,158002130,20
1842.982113278261,1.0004946,0.0014178107,158002130,20
1842.9835021794934,1.0007341,0.0014171597,158002130,20
1842.9848910807261,1.0012479,0.0014210542,158002130,20
1842.9862799819584,0.9991828,0.0014219391,158002130,20
1842.9876688831898,0.9986986,0.0014187851,158002130,20
1842.9890577843057,1.0017155,0.0014181078,158002130,20
1842.9904466855385,0.99923784,0.0014142486,158002130,20
1842.9918355867708,0.999755,0.0014175297,158002130,20
1842.993224488003,0.99946576,0.0014198992,158002130,20
1842.9946133891187,0.99985373,0.001417837,158002130,20
1842.9960022903508,1.0005653,0.0014181096,158002130,20
1842.9973911915838,0.99877065,0.0014156727,158002130,20
1842.9987800928159,1.0019214,0.0014206447,158002130,20
1843.000168993931,1.0009596,0.001421509,158002130,20
1843.001557895164,0.9994684,0.0014185979,158002130,20
1843.0029467963968,1.0004262,0.0014183065,158002130,20
1843.0043356975118,1.0018435,0.0014209789,158002130,20
1843.005724598744,1.0003408,0.0014160584,158002130,20
1843.0071134999764,1.0001674,0.0014172923,158002130,20
1843.008502401092,0.9981036,0.0014185915,158002130,20
1843.009891302325,0.9999831,0.0014140822,158002130,20
1843.0112802034407,0.9986712,0.001416536,158002130,20
1843.0126691046723,1.0001873,0.0014189637,158002130,20
1843.0140580057887,1.0000027,0.0014251433,158002130,20
1843.0154469070214,1.0004765,0.001417906,158002130,20
1843.016835808253,1.001002,0.001419358,158002130,20
1843.0182247093687,1.0004016,0.0014185709,158002130,20
1843.0196136106017,0.9994707,0.0014178607,158002130,20
1843.0210025117174,1.0005859,0.0014163853,158002130,20
1843.0223914129497,0.99978155,0.0014244212,158002130,20
1843.0237803140656,0.9994112,0.0014204958,158002130,20
1843.0279470175299,1.0012031,0.0014175473,158002130,20
1843.0293359187615,0.99760246,0.0014170737,158002130,20
1843.0307248198772,1.0002165,0.0014201058,158002130,20
1843.0321137209937,1.0012636,0.0014204939,158002130,20
1843.0335026222258,0.9984093,0.0014191737,158002130,20
1843.0348915233415,1.000324,0.0014207484,158002130,20
1843.0362804245738,1.0008335,0.0014196507,158002130,20
1843.0376693256896,0.9987059,0.0014172631,158002130,20
1843.039058226806,0.9997492,0.0014139646,158002130,20
1843.0404471280383,0.99798656,0.0014161996,158002130,20
1843.0418360291533,1.0012553,0.0014176618,158002130,20
1843.0432249302698,1.0005214,0.0014180086,158002130,20
1843.0446138313862,0.99903685,0.0014193804,158002130,20
1843.0460027326178,0.99903446,0.0014217176,158002130,20
1843.0473916337335,1.000463,0.0014189424,158002130,20
1843.04878053485,0.99950165,0.0014214566,158002130,20
1843.0501694359657,0.9999532,0.0014178109,158002130,20
1843.0515583370816,0.99830085,0.0014188917,158002130,20
1843.052947238314,0.9994276,0.0014204737,158002130,20
1843.0543361394289,1.0002941,0.00141703,158002130,20
1843.0557250405452,1.000766,0.0014160121,158002130,20
1843.0571139416618,1.001416,0.0014240027,158002130,20
1843.058502842777,1.0010753,0.0014159104,158002130,20
1843.0598917438926,0.9986515,0.0014205043,158002130,20
1843.0612806450092,0.9984772,0.0014169777,158002130,20
1843.0626695462413,0.99864566,0.0014164457,158002130,20
1843.064058447357,1.0003393,0.0014208609,158002130,20
1843.0654473484728,0.99956816,0.0014148948,158002130,20
1843.0668362495887,0.99715585,0.0014181515,158002130,20
1843.068225150705,0.99985874,0.0014185637,158002130,20
1843.069614051821,1.0002623,0.0014184106,158002130,20
1843.071002952936,0.9993878,0.001416771,158002130,20
1843.0723918540518,0.9981142,0.0014171404,158002130,20
1843.0737807551682,1.0001459,0.0014201532,158002130,20
1843.075169656284,0.99988407,0.0014164778,158002130,20
1843.0765585573997,1.0012171,0.0014187703,158002130,20
1843.0779474585154,0.9991494,0.001416634,158002130,20
1843.0793363596313,1.001429,0.001419458,158002130,20
1843.0807252607476,1.0020177,0.0014152456,158002130,20
1843.0821141618635,0.9995148,0.0014177655,158002130,20
1843.083503062862,0.9996049,0.0014176226,158002130,20
1843.0848919639786,0.99823344,0.0014237158,158002130,20
1843.0862808650952,0.99710494,0.001413095,158002130,20
1843.0876697662102,1.0010167,0.0014228557,158002130,20
1843.089058667326,0.9978392,0.0014174797,158002130,20
1843.0904475684424,1.0003163,0.0014152987,158002130,20
1843.0918364695583,0.99976283,0.0014227753,158002130,20
1843.0932253705575,0.99826,0.0014177494,158002130,20
1843.0946142716732,1.0007472,0.0014234567,158002130,20
1843.0960031727884,0.99983555,0.0014168959,158002130,20
1843.097392073905,0.9995687,0.0014178258,158002130,20
1843.098780974905,1.0003495,0.0014187791,158002130,20
1843.10016987602,0.9972605,0.0014178206,158002130,20
1843.1015587771358,1.0003561,0.001415394,158002130,20
1843.1029476782521,0.99971724,0.0014186442,158002130,20
1843.1043365792516,1.0006571,0.0014228775,158002130,20
1843.1057254803675,1.000052,0.0014170423,158002130,20
1843.1071143814831,0.9994332,0.0014186554,158002130,20
1843.1085032824824,0.99901056,0.0014170007,158002130,20
1843.109892183599,1.0027939,0.0014215698,158002130,20
1843.1112810847146,1.0005403,0.0014172666,158002130,20
1843.1126699857134,0.9992618,0.0014205547,158002130,20
1843.11405888683,1.000335,0.001419467,158002130,20
1843.1154477879463,1.0013688,0.0014190818,158002130,20
1843.1168366889449,1.0003633,0.0014190804,158002130,20
1843.1182255900608,1.0009311,0.0014168762,158002130,20
1843.1196144910602,1.0005989,0.0014181003,158002130,20
1843.121003392176,1.0012511,0.001420436,158002130,20
1843.122392293176,0.9980701,0.0014219561,158002130,20
1843.1237811942917,1.0003803,0.0014176015,158002130,20
1843.1251700952905,1.0005399,0.0014212884,158002130,20
1843.1265589964069,0.9999654,0.001416886,158002130,20
1843.1279478974068,1.0022784,0.0014173755,158002130,20
1843.129336798522,0.9995169,0.0014184825,158002130,20
1843.1307256995212,0.9992696,0.0014201195,158002130,20
1843.1321146006378,1.000738,0.0014192029,158002130,20
1843.133503501637,1.0002457,0.0014172161,158002130,20
1843.134892402753,1.001223,0.0014198599,158002130,20
1843.1362813037524,0.9996655,0.0014203525,158002130,20
1843.1376702048674,1.0003759,0.0014183928,158002130,20
1843.1390591058673,0.9982739,0.0014147758,158002130,20
1843.1404480068675,0.9996385,0.0014191024,158002130,20
1843.1418369079827,1.0002023,0.0014204748,158002130,20
1843.143225808982,0.9996174,0.0014202874,158002130,20
1843.144614709982,0.99833596,0.0014167529,158002130,20
1843.1460036110977,0.99838156,0.001423724,158002130,20
1843.147392512097,0.99975395,0.0014184972,158002130,20
1843.1487814130965,0.997541,0.0014158107,158002130,20
1843.1501703142123,1.0014058,0.0014185451,158002130,20
1843.1515592152123,0.9985925,0.0014179314,158002130,20
1843.1529481162117,0.9979979,0.0014183827,158002130,20
1843.1543370172103,1.0005405,0.0014213353,158002130,20
1843.1557259183269,1.0002899,0.0014212533,158002130,20
1843.1571148193268,0.9991583,0.0014192197,158002130,20
1843.1585037203256,1.0008211,0.0014217809,158002130,20
1843.1598926213248,1.0001502,0.0014170621,158002130,20
1843.161281522324,1.0002062,0.0014218888,158002130,20
1843.16267042344,0.99740016,0.0014162837,158002130,20
1843.1640593244401,1.0017998,0.0014181331,158002130,20
1843.1654482254396,0.99947953,0.0014174852,158002130,20
1843.166837126438,1.0015143,0.00141689,158002130,20
1843.168226027438,0.99989504,0.0014145959,158002130,20
1843.1696149284382,0.9985218,0.0014151345,158002130,20
1843.171003829437,1.0002916,0.0014166478,158002130,20
1843.1723927305527,1.0011926,0.001421966,158002130,20
1843.1737816315529,1.0003666,0.0014185142,158002130,20
1843.175170532552,1.0008917,0.0014231285,158002130,20
1843.1765594335513,1.0002451,0.0014184539,158002130,20
1843.1779483345508,1.0018524,0.0014243287,158002130,20
1843.1793372355503,0.9988956,0.001415684,158002130,20
1843.1807261365502,0.9997644,0.0014179496,158002130,20
1843.1821150375497,1.0004638,0.0014160097,158002130,20
1843.1835039385483,0.9990865,0.0014202766,158002130,20
1843.1848928395477,1.0007149,0.0014264089,158002130,20
1843.1862817405477,0.9987006,0.0014221979,158002130,20
1843.1876706415471,1.0008333,0.001421324,158002130,20
1843.1890595425464,0.9997711,0.0014177449,158002130,20
1843.1904484435456,0.998037,0.0014186007,158002130,20
1843.191837344545,1.0018485,0.0014181876,158002130,20
1843.1932262454286,0.99966145,0.0014186596,158002130,20
1843.194615146428,0.9994896,0.0014184236,158002130,20
1843.1960040474266,1.0000578,0.0014226825,158002130,20
1843.1973929484268,0.9991709,0.0014186403,158002130,20
1843.198781849427,1.00022,0.0014190967,158002130,20
1843.2001707504255,1.0005931,0.0014213929,158002130,20
1843.201559651425,1.0006742,0.0014148641,158002130,20
1843.2029485523078,1.0007218,0.0014188873,158002130,20
1843.204337453307,0.9985179,0.0014186564,158002130,20
1843.2057263543072,0.99963886,0.0014165753,158002130,20
1843.2071152553065,0.99897903,0.0014193596,158002130,20
1843.2085041563053,1.0019867,0.001419525,158002130,20
1843.209893057189,0.9987613,0.0014157504,158002130,20
1843.211281958189,1.0017543,0.001419078,158002130,20
1843.2126708591875,0.9992888,0.0014183028,158002130,20
1843.214059760187,0.99924624,0.0014195661,158002130,20
1843.2154486610705,0.9984293,0.0014160548,158002130,20
1843.21683756207,0.99936706,0.0014244971,158002130,20
1843.2182264630694,1.0008152,0.001419477,158002130,20
1843.2196153639522,1.0001452,0.0014213091,158002130,20
1843.2210042649515,1.0015581,0.0014213127,158002130,20
1843.2223931659516,1.001025,0.0014190811,158002130,20
1843.2237820668345,1.0000104,0.0014177021,158002130,20
1843.2251709678333,1.0000831,0.0014202106,158002130,20
1843.2265598688325,1.0010769,0.0014194882,158002130,20
1843.2279487697162,0.99886036,0.0014223638,158002130,20
1843.2293376707155,1.0006757,0.0014212807,158002130,20
1843.2307265715986,0.9999206,0.0014166036,158002130,20
1843.232115472598,1.0026028,0.0014196995,158002130,20
1843.2335043734809,1.0002099,0.0014211611,158002130,20
1843.234893274481,0.99985975,0.0014153543,158002130,20
1843.2362821753638,0.99818724,0.0014186697,158002130,20
1843.2376710763626,0.9969114,0.0014204087,158002130,20
1843.2390599772461,1.0023086,0.001419166,158002130,20
1843.240448878246,1.0006025,0.0014187904,158002130,20
1843.2418377791284,1.0016997,0.00142099,158002130,20
1843.2432266801277,0.9989627,0.0014224044,158002130,20
1843.2446155810114,0.999558,0.0014192081,158002130,20
1843.2460044820107,1.0002906,0.0014166014,158002130,20
1843.2473933828937,0.9988039,0.0014156954,158002130,20
1843.2487822838932,0.9986031,0.0014189311,158002130,20
1843.2501711847754,0.9981846,0.0014213686,158002130,20
1843.2515600856589,0.99900115,0.0014175691,158002130,20
1843.252948986659,1.0009224,0.0014189011,158002130,20
1843.2543378875414,0.9997699,0.0014191614,158002130,20
1843.2557267885406,1.0003177,0.001418344,158002130,20
1843.2571156894244,1.0004,0.0014194588,158002130,20
1843.2585045903072,1.000738,0.0014186796,158002130,20
1843.2598934913065,1.0009348,0.0014171994,158002130,20
1843.2612823921895,0.9992908,0.001417246,158002130,20
1843.2626712930726,1.0027242,0.001419053,158002130,20
1843.264060193956,1.0028912,0.0014169142,158002130,20
