time,flux,flux_err,tic_id,sector
1816.362236857149,1.0004702,0.0012541658,158002130,19
1816.3636257778187,0.99988455,0.001253664,158002130,19
1816.3650146984876,1.0003033,0.0012533815,158002130,19
1816.36640361904,0.99851537,0.0012510978,158002130,19
1816.3677925397099,0.99858487,0.0012499499,158002130,19
1816.36918146038,1.0001214,0.001254113,158002130,19
1816.3705703809326,0.9992652,0.0012529136,158002130,19
1816.371959301602,0.9988601,0.0012538548,158002130,19
1816.3733482222713,0.9987031,0.0012536165,158002130,19
1816.3747371428242,0.99940306,0.0012539703,158002130,19
1816.3761260634935,0.999158,0.001253141,158002130,19
1816.3775149841629,1.0003461,0.0012551493,158002130,19
1816.3886263490526,0.9984985,0.0012510094,158002130,19
1816.3900152696058,1.001486,0.0012557089,158002130,19
1816.3914041902742,0.9981558,0.0012553382,158002130,19
1816.3927931108274,0.9983393,0.0012540449,158002130,19
1816.394182031381,0.99990827,0.0012528541,158002130,19
1816.3983487932721,1.001375,0.0012536873,158002130,19
1816.4039044756007,1.000572,0.001253678,158002130,19
1816.4052933961536,0.99844974,0.0012534142,158002130,19
1816.4066823167066,1.0001528,0.0012526673,158002130,19
1816.4080712372604,0.99972445,0.001253271,158002130,19
1816.4094601579297,1.0004718,0.0012538693,158002130,19
1816.4108490784818,0.998461,0.0012517284,158002130,19
1816.4150158401415,0.99708575,0.0012531177,158002130,19
1816.416404760694,0.99924725,0.0012520254,158002130,19
1816.4177936813628,0.9982391,0.0012530443,158002130,19
1816.4191826019157,0.99999094,0.0012513264,158002130,19
1816.4205715224693,0.9991263,0.0012528287,158002130,19
1816.4219604430225,1.001152,0.0012544319,158002130,19
1816.4233493635754,0.99925387,0.0012564718,158002130,19
1816.4247382841284,0.9995562,0.0012524585,158002130,19
1816.4261272046813,0.9999091,0.0012528137,158002130,19
1816.4275161252342,0.9974409,0.0012532654,158002130,19
1816.4289050457871,0.9975274,0.0012565055,158002130,19
1816.4302939663403,0.99809337,0.0012521453,158002130,19
1816.4316828868925,1.0011115,0.0012564999,158002130,19
1816.4330718074455,1.0005054,0.0012534416,158002130,19
1816.4344607278829,0.99890715,0.0012538133,158002130,19
1816.4358496484358,0.9993357,0.0012543764,158002130,19
1816.4372385689883,0.9983247,0.0012519556,158002130,19
1816.4386274895412,0.99953824,0.0012523228,158002130,19
1816.4400164100948,0.9997089,0.0012543639,158002130,19
1816.441405330648,1.0007418,0.0012570692,158002130,19
1816.4427942512,1.0001602,0.0012545424,158002130,19
1816.4441831716367,0.9997047,0.0012508092,158002130,19
1816.4483499332957,1.0012954,0.0012502105,158002130,19
1816.4497388537322,0.998089,0.0012505264,158002130,19
1816.4511277742852,0.99875045,0.0012534478,158002130,19
1816.452516694838,1.0007329,0.001252943,158002130,19
1816.4552945358284,1.0006889,0.0012535368,158002130,19
1816.456683456381,0.99963504,0.0012524091,158002130,19
1816.4580723768165,0.9987996,0.0012515114,158002130,19
1816.4594612973704,0.9998802,0.0012526478,158002130,19
1816.4622391383598,0.9979767,0.0012541478,158002130,19
1816.4650169793497,0.99945706,0.0012540026,158002130,19
1816.4677948203391,0.99948514,0.0012510172,158002130,19
1816.470572661328,1.0006893,0.0012567114,158002130,19
1816.4747394228714,1.0007511,0.0012551155,158002130,19
1816.476128343308,0.9990165,0.0012542953,158002130,19
1816.4789061842969,0.9992906,0.0012546937,158002130,19
1816.496962150438,0.998835,0.0012508068,158002130,19
1816.4983510708746,0.99864805,0.0012525349,158002130,19
1816.4997399913111,1.0000834,0.0012544239,158002130,19
1816.5011289117476,0.9993554,0.0012569021,158002130,19
1816.5039067526202,0.9988381,0.0012554575,158002130,19
1816.5066845934946,0.9994465,0.0012527292,158002130,19
1816.508073514047,0.9998045,0.001255785,158002130,19
1816.5094624344827,0.99862194,0.0012506463,158002130,19
1816.51085135492,0.99808604,0.0012570216,158002130,19
1816.5122402753575,0.9988809,0.0012535909,158002130,19
1816.513629195793,0.99997735,0.0012546807,158002130,19
1816.5150181162292,1.0016673,0.0012524981,158002130,19
1816.5164070366657,1.0002776,0.0012565941,158002130,19
1816.517795957103,1.0026125,0.0012546632,158002130,19
1816.5191848775396,0.998934,0.0012549923,158002130,19
1816.5205737978597,0.9991859,0.0012539512,158002130,19
1816.5219627182962,0.9994708,0.0012523269,158002130,19
1816.5233516387323,0.9997315,0.0012524559,158002130,19
1816.5247405591688,1.0011913,0.001252136,158002130,19
1816.5261294796062,0.9999639,0.0012525549,158002130,19
1816.5275184000427,0.99979,0.0012554439,158002130,19
1816.5289073204785,1.0004116,0.0012513429,158002130,19
1816.5302962409153,0.99973166,0.0012560701,158002130,19
1816.5316851612358,1.0009128,0.0012554281,158002130,19
1816.5330740816723,0.99909884,0.0012536172,158002130,19
1816.5344630021084,1.0002627,0.0012521896,158002130,19
1816.535851922545,0.99943775,0.0012530693,158002130,19
1816.5400186837385,0.99969476,0.0012589332,158002130,19
1816.541407604175,1.0006762,0.0012526968,158002130,19
1816.5441854449316,1.0000441,0.0012557965,158002130,19
1816.5469632856882,1.0001932,0.0012524606,158002130,19
1816.548352206125,0.9994154,0.0012536462,158002130,19
1816.5497411265617,1.000832,0.0012543637,158002130,19
1816.552518967319,1.0000129,0.0012534483,158002130,19
1816.5539078876384,1.0008351,0.0012561282,158002130,19
1816.559463569152,0.9995665,0.0012529329,158002130,19
1816.5608524895877,1.002087,0.0012543664,158002130,19
1816.5636303303452,0.9991992,0.0012524136,158002130,19
1816.5691860118588,0.99814373,0.0012533014,158002130,19
1816.570574932179,1.0007725,0.0012523857,158002130,19
1816.571963852499,1.0006666,0.0012532416,158002130,19
1816.5789084543328,0.9992033,0.0012538104,158002130,19
1816.5802973747686,0.99938166,0.0012536797,158002130,19
1816.583075215409,1.0000973,0.0012542952,158002130,19
1816.5844641357296,0.99876463,0.0012584002,158002130,19
1816.5858530561657,1.0012913,0.0012527009,158002130,19
1816.5872419764858,0.9997933,0.0012528487,158002130,19
1816.5914087374465,0.9980798,0.0012543126,158002130,19
1816.5983533391634,1.0009925,0.0012562737,158002130,19
1816.5997422594837,0.99778706,0.0012520865,158002130,19
1816.6011311798031,1.0023541,0.0012584325,158002130,19
1816.6025201001241,0.99912566,0.0012537945,158002130,19
1816.603909020445,1.0003955,0.0012517588,158002130,19
1816.6052979408807,0.99956787,0.0012533903,158002130,19
1816.6066868612004,0.998685,0.0012522419,158002130,19
1816.608075781521,0.9983419,0.0012548139,158002130,19
1816.609464701842,1.0017927,0.0012544956,158002130,19
1816.6108536221616,0.9992725,0.0012540615,158002130,19
1816.6122425424808,0.9999669,0.0012526087,158002130,19
1816.613631462801,0.9997364,0.0012543809,158002130,19
1816.6150203830055,1.000406,0.0012517779,158002130,19
1816.6205760642854,0.9990485,0.001253771,158002130,19
1816.6233539049265,1.0010511,0.0012569198,158002130,19
1816.6261317455662,1.0002724,0.0012528277,158002130,19
1816.62752066577,1.0003984,0.0012520781,158002130,19
1816.628909586091,0.9986773,0.0012541267,158002130,19
1816.630298506411,0.9987988,0.0012517002,158002130,19
1816.6316874267302,0.99952614,0.0012543838,158002130,19
1816.6330763470505,1.0010227,0.0012512085,158002130,19
1816.635854187575,1.0018506,0.0012530524,158002130,19
1816.6400209484184,1.0010624,0.0012520909,158002130,19
1816.6414098687387,1.0000408,0.0012526046,158002130,19
1816.642798789059,1.0001984,0.001255048,158002130,19
1816.6441877092627,0.9990716,0.0012548108,158002130,19
1816.6455766295828,1.0004636,0.0012546658,158002130,19
1816.646965549903,0.99864084,0.0012536752,158002130,19
1816.6483544701075,0.99943936,0.0012526755,158002130,19
1816.6497433904276,1.0004729,0.0012539933,158002130,19
1816.6511323106306,1.0002679,0.001253837,158002130,19
1816.65252123095,1.0013863,0.0012536406,158002130,19
1816.653910151271,1.0005158,0.0012578176,158002130,19
1816.6552990714754,0.9983049,0.0012513666,158002130,19
1816.6566879917948,1.0003574,0.0012527361,158002130,19
1816.658076911998,0.9993485,0.0012511119,158002130,19
1816.6594658323181,0.99888664,0.0012542929,158002130,19
1816.6608547525225,0.9999319,0.0012534936,158002130,19
1816.6622436728428,0.9983412,0.0012526752,158002130,19
1816.6636325930465,0.99962187,0.001252632,158002130,19
1816.6650215133666,0.9979845,0.0012519096,158002130,19
1816.6664104335703,1.0005692,0.0012523017,158002130,19
1816.6677993538904,0.99840933,0.0012540645,158002130,19
1816.669188274094,0.9993984,0.0012531716,158002130,19
1816.670577194298,1.0007198,0.0012521317,158002130,19
1816.6719661146174,1.000797,0.0012538042,158002130,19
1816.673355034821,0.9996678,0.0012549323,158002130,19
1816.674743955142,1.0014505,0.0012550806,158002130,19
1816.6761328753457,0.999599,0.0012521294,158002130,19
1816.6802996360736,0.9993258,0.0012533873,158002130,19
1816.6816885562773,0.99908954,0.0012522467,158002130,19
1816.6830774765965,0.9999672,0.0012547252,158002130,19
1816.6858553170048,0.99865776,0.0012531908,158002130,19
1816.6872442372085,0.999822,0.0012540909,158002130,19
1816.688633157528,1.0021311,0.0012545411,158002130,19
1816.6900220777318,1.0020211,0.0012563111,158002130,19
1816.6914109979355,0.9989793,0.0012518255,158002130,19
1816.6927999181391,1.000576,0.0012520185,158002130,19
1816.6941888383437,1.0001085,0.0012519481,158002130,19
1816.6955777586638,1.0013683,0.0012536411,158002130,19
1816.696966678867,0.9994662,0.0012536172,158002130,19
1816.69835559907,0.99958366,0.0012553463,158002130,19
1816.6997445192744,0.99953544,0.0012539354,158002130,19
1816.701133439479,1.0002341,0.0012513618,158002130,19
1816.702522359682,0.999398,0.0012539893,158002130,19
1816.703911279885,0.9984568,0.0012542538,158002130,19
1816.705300200206,1.0007389,0.001256863,158002130,19
1816.7066891204101,0.99997383,0.001252817,158002130,19
1816.7080780406134,1.0004579,0.0012556022,158002130,19
1816.709466960817,0.9995955,0.0012533914,158002130,19
1816.7108558810207,1.0009133,0.001252863,158002130,19
1816.7122448012246,0.99976707,0.0012544955,158002130,19
1816.7136337214286,1.0003701,0.0012519698,158002130,19
1816.7150226416322,1.0007288,0.0012530149,158002130,19
1816.716411561836,0.9974641,0.0012538374,158002130,19
1816.717800482039,1.0008202,0.0012563367,158002130,19
1816.7191894022428,1.0006746,0.0012515478,158002130,19
1816.720578322447,1.0001638,0.0012555926,158002130,19
1816.7219672426509,1.000001,0.0012540754,158002130,19
1816.7233561628539,1.0005146,0.0012533462,158002130,19
1816.724745082942,0.9991186,0.0012548598,158002130,19
1816.7261340031464,0.99977416,0.0012547596,158002130,19
1816.7275229233494,1.0007119,0.0012607784,158002130,19
1816.7289118435526,1.0001566,0.001253187,158002130,19
1816.7303007637563,1.0001628,0.0012526689,158002130,19
1816.7316896839607,0.9985222,0.0012521434,158002130,19
1816.7330786041646,1.0007639,0.0012533623,158002130,19
1816.734467524251,1.0015599,0.0012563646,158002130,19
1816.7358564444548,0.9983695,0.0012520825,158002130,19
1816.7372453646587,0.9972008,0.0012515095,158002130,19
1816.7386342848624,1.0010859,0.0012532473,158002130,19
1816.7400232050668,0.99814737,0.0012506965,158002130,19
1816.7414121251543,0.9981178,0.0012555803,158002130,19
1816.742801045357,1.0012858,0.001252833,158002130,19
1816.7455788857653,0.9992883,0.001252517,158002130,19
1816.7469678058526,0.99813455,0.00125173,158002130,19
1816.7483567260558,0.9993233,0.0012540224,158002130,19
1816.7497456462588,1.0019925,0.0012517938,158002130,19
1816.7511345663468,1.0013126,0.0012531765,158002130,19
1816.7525234865514,1.0002211,0.0012528899,158002130,19
1816.7539124067541,1.0016159,0.0012555275,158002130,19
1816.755301326841,0.9994104,0.0012535021,158002130,19
1816.7566902470446,0.99881196,0.0012513105,158002130,19
1816.7580791672492,0.99961853,0.0012553246,158002130,19
1816.7622459276274,0.99962693,0.0012508541,158002130,19
1816.7636348478313,1.000412,0.0012539701,158002130,19
1816.7650237679188,1.0007318,0.0012526663,158002130,19
1816.7664126881225,1.0002397,0.0012523483,158002130,19
1816.7678016082098,0.9985875,0.001254991,158002130,19
1816.7705794486167,0.9996223,0.0012544948,158002130,19
1816.7719683687044,0.9997538,0.0012533856,158002130,19
1816.7761351290821,0.9982418,0.001254682,158002130,19
1816.7803018895772,1.0011439,0.0012544678,158002130,19
1816.7816908096645,1.0004835,0.0012533292,158002130,19
1816.7830797297524,1.0024388,0.0012530213,158002130,19
1816.7844686499564,1.0012313,0.0012550465,158002130,19
1816.7858575700427,1.0011113,0.0012554328,158002130,19
1816.7872464902466,0.99854124,0.0012519829,158002130,19
1816.788635410334,1.0015432,0.0012559462,158002130,19
1816.7900243304214,1.0011966,0.0012530135,158002130,19
1816.7914132506255,0.9975902,0.0012545867,158002130,19
1816.792802170713,0.9994776,0.0012530781,158002130,19
1816.7941910907996,0.9993868,0.0012521009,158002130,19
1816.7955800108864,0.9985896,0.0012534078,158002130,19
1816.7969689310908,1.0018481,0.0012529496,158002130,19
1816.7983578511787,0.9978879,0.0012540186,158002130,19
1816.7997467712655,1.0008832,0.0012519195,158002130,19
1816.8011356913519,0.99967843,0.0012558013,158002130,19
1816.8025246115565,0.9992608,0.0012531154,158002130,19
1816.8039135316446,0.9993258,0.0012552503,158002130,19
1816.805302451731,0.9985877,0.0012541771,158002130,19
1816.8066913718185,1.0013794,0.0012532093,158002130,19
1816.808080291906,0.9997623,0.0012577141,158002130,19
1816.8094692121097,0.9984874,0.0012524407,158002130,19
1816.810858132197,0.9985134,0.0012528317,158002130,19
1816.8122470522842,0.9989356,0.0012543645,158002130,19
1816.8136359723715,1.0001299,0.00125567,158002130,19
1816.8150248924583,1.0005751,0.0012521093,158002130,19
1816.8164138125455,1.0003498,0.001253156,158002130,19
1816.8178027326337,0.99933267,0.0012518258,158002130,19
1816.819191652721,1.0012362,0.001253009,158002130,19
1816.8205805728076,0.999312,0.0012524979,158002130,19
1816.821969493012,0.99872154,0.00125245,158002130,19
1816.8233584131,1.0002413,0.0012517844,158002130,19
1816.8247473331867,0.99926364,0.0012535327,158002130,19
1816.8261362532733,0.9988227,0.001251795,158002130,19
1816.8275251733605,1.0009223,0.0012545281,158002130,19
1816.8289140934487,0.9994936,0.0012530105,158002130,19
1816.830303013536,1.0020146,0.0012528376,158002130,19
1816.8316919336228,1.0007546,0.0012535944,158002130,19
1816.83308085371,0.9994649,0.0012519925,158002130,19
1816.834469773681,0.99910265,0.0012519413,158002130,19
1816.8358586937682,0.99772847,0.001250677,158002130,19
1816.8372476138563,0.99995613,0.0012517051,158002130,19
1816.8386365339436,0.99969596,0.0012528534,158002130,19
1816.8400254540302,1.0002372,0.001251164,158002130,19
1816.8414143741177,0.99959064,0.0012558565,158002130,19
1816.8428032942054,1.0012355,0.0012527463,158002130,19
1816.844192214293,0.9993223,0.0012515374,158002130,19
1816.8455811343795,0.9997367,0.0012544295,158002130,19
1816.8469700544663,0.99941754,0.0012521062,158002130,19
1816.8483589744378,0.99944115,0.0012543473,158002130,19
1816.8497478945258,1.001004,0.0012538434,158002130,19
1816.855303574758,1.0010179,0.0012559316,158002130,19
1816.8566924948452,0.9999006,0.0012538038,158002130,19
1816.860859254991,0.99999654,0.0012559796,158002130,19
1816.8622481750783,1.000547,0.0012556703,158002130,19
1816.8636370951656,1.0019991,0.0012573017,158002130,19
1816.8650260151364,1.0007919,0.0012564413,158002130,19
1816.8664149352232,1.0003681,0.0012559192,158002130,19
1816.8678038553112,0.9996439,0.001252392,158002130,19
1816.8691927752827,0.99846554,0.0012557163,158002130,19
1816.8705816953695,1.0007712,0.0012537243,158002130,19
1816.8719706154561,0.9983463,0.001252728,158002130,19
1816.8775262955726,0.99981123,0.0012521922,158002130,19
1816.8789152156598,0.9994119,0.0012510854,158002130,19
1816.8803041356316,1.0032735,0.0012554493,158002130,19
1816.8830819756897,1.0014558,0.0012534288,158002130,19
1816.884470895777,0.999507,0.0012527452,158002130,19
1816.8858598157474,1.0025535,0.0012549305,158002130,19
1816.8872487358346,1.0018462,0.0012572485,158002130,19
1816.8886376558064,1.0003532,0.0012535101,158002130,19
1816.8900265758937,0.9998738,0.0012524502,158002130,19
1816.8914154958638,0.9996264,0.001255085,158002130,19
1816.8928044159504,0.9992667,0.0012531686,158002130,19
1816.8941933359222,0.9983042,0.0012526354,158002130,19
1816.8955822560101,1.0005499,0.0012520632,158002130,19
1816.8969711759803,0.9986837,0.0012543903,158002130,19
1816.8983600960676,1.000074,0.0012532596,158002130,19
1816.8997490160393,0.9999989,0.0012528665,158002130,19
1816.9011379360102,0.9997508,0.0012557302,158002130,19
1816.902526856097,1.0014371,0.0012560474,158002130,19
1816.9039157760678,1.00076,0.0012541035,158002130,19
1816.905304696155,1.0010983,0.0012521802,158002130,19
1816.906693616126,0.99924153,0.0012526772,158002130,19
1816.9080825360968,1.0023952,0.0012568291,158002130,19
1816.9094714561843,1.0000947,0.0012553091,158002130,19
1816.9108603761554,0.99982953,0.001255488,158002130,19
1816.9122492961253,1.0022523,0.0012541496,158002130,19
