time,flux,flux_err,tic_id,sector
1870.778011321361,1.0027012,0.001283347,154089169,21
1870.7794002315425,1.000425,0.0012821498,154089169,21
1870.780789141723,0.9986989,0.0012797988,154089169,21
1870.7821780521367,1.0009967,0.0012831932,154089169,21
1870.7835669623175,0.9985102,0.0012791604,154089169,21
1870.7849558724981,0.9999687,0.0012794442,154089169,21
1870.7863447829125,0.9995787,0.0012818144,154089169,21
1870.7877336930942,0.9984013,0.0012800277,154089169,21
1870.7891226032746,1.0000553,0.001278324,154089169,21
1870.7905115136884,0.99972874,0.0012785079,154089169,21
1870.7919004238695,0.999623,0.0012824367,154089169,21
1870.7932893340496,1.0003067,0.0012807682,154089169,21
1870.794678244464,0.9989651,0.0012789221,154089169,21
1870.796067154646,1.0021313,0.0012797998,154089169,21
1870.797456064826,1.0002649,0.0012796506,154089169,21
1870.79884497524,1.0011032,0.0012784319,154089169,21
1870.800233885421,1.0007716,0.0012789358,154089169,21
1870.8016227956011,1.000866,0.0012823056,154089169,21
1870.8030117060146,1.0013393,0.0012793381,154089169,21
1870.804400616196,1.0013874,0.0012786589,154089169,21
1870.808567346972,1.0007212,0.0012821095,154089169,21
1870.811345167566,1.0019237,0.0012804572,154089169,21
1870.8155118983425,1.0015454,0.0012808625,154089169,21
1870.8169008085235,1.0007842,0.0012774336,154089169,21
1870.8182897189374,1.0009276,0.0012790597,154089169,21
1870.8196786291176,1.0000199,0.0012775833,154089169,21
1870.8210675392993,1.0011253,0.0012796528,154089169,21
1870.8224564497139,0.99971026,0.0012816896,154089169,21
1870.823845359894,0.998836,0.0012803861,154089169,21
1870.825234270075,1.0016128,0.0012794421,154089169,21
1870.826623180489,0.9998069,0.0012786562,154089169,21
1870.828012090669,1.0001359,0.0012774884,154089169,21
1870.8294010010839,1.0007282,0.0012782179,154089169,21
1870.8307899112654,0.99920934,0.0012792192,154089169,21
1870.8321788214457,1.0027171,0.0012803869,154089169,21
1870.8335677318594,1.0001036,0.0012770942,154089169,21
1870.8349566420404,0.9978378,0.0012797314,154089169,21
1870.836345552221,1.0000739,0.0012779764,154089169,21
1870.8377344626347,0.9995034,0.001276762,154089169,21
1870.8391233728164,0.99854213,0.0012780995,154089169,21
1870.8419011934104,1.0004112,0.0012769455,154089169,21
1870.8432901035915,1.0009396,0.0012777877,154089169,21
1870.8446790140054,0.9974067,0.0012762796,154089169,21
1870.8460679241855,1.0006899,0.0012790236,154089169,21
1870.8474568346003,0.99977404,0.0012780846,154089169,21
1870.8488457447818,0.9994931,0.0012777017,154089169,21
1870.850234654962,1.0008045,0.0012754014,154089169,21
1870.8516235653758,1.0013704,0.0012773321,154089169,21
1870.8530124755569,1.0007712,0.0012771481,154089169,21
1870.85440138597,1.00418,0.0012804966,154089169,21
1870.8557902961518,1.0002917,0.0012771791,154089169,21
1870.8571792063333,1.0001985,0.0012739851,154089169,21
1870.8585681167467,1.001253,0.0012758774,154089169,21
1870.8599570269275,1.0008081,0.0012764895,154089169,21
1870.8613459373412,1.0008945,0.0012765646,154089169,21
1870.8627348475218,0.99971133,0.0012758684,154089169,21
1870.8641237577033,1.0011905,0.001278794,154089169,21
1870.8655126681178,1.0002731,0.001277742,154089169,21
1870.8669015782982,1.0013853,0.0012761496,154089169,21
1870.868290488712,0.99987924,0.0012778756,154089169,21
1870.8696793988931,0.99985266,0.0012749856,154089169,21
1870.8710683090733,1.0029167,0.001276317,154089169,21
1870.8752350400825,1.0016537,0.0012772129,154089169,21
1870.876623950263,0.9991885,0.0012736323,154089169,21
1870.8780128606766,1.0005077,0.0012754302,154089169,21
1870.8794017708576,0.9999774,0.0012756635,154089169,21
1870.8807906810382,1.0002536,0.0012741839,154089169,21
1870.8821795914525,1.0011972,0.0012749982,154089169,21
1870.883568501634,1.0003963,0.0012777733,154089169,21
1870.8849574120475,1.0000317,0.0012744715,154089169,21
1870.8863463222285,1.0004407,0.0012783147,154089169,21
1870.8877352326422,1.0015386,0.0012744033,154089169,21
1870.8891241428225,0.99802196,0.001274622,154089169,21
1870.893290873599,1.0022604,0.0012768497,154089169,21
1870.896068694194,1.0006969,0.0012770438,154089169,21
1870.8974576046069,0.9980477,0.0012763615,154089169,21
1870.8988465147886,1.0000484,0.0012725038,154089169,21
1870.9002354249703,0.99988896,0.0012759657,154089169,21
1870.9016243353833,0.9987773,0.0012735497,154089169,21
1870.9030132455644,1.0029029,0.0012743892,154089169,21
1870.9044021559782,0.9994709,0.0012748069,154089169,21
1870.9085688867547,1.0020992,0.0012728445,154089169,21
1870.9099577971679,0.998545,0.0012744925,154089169,21
1870.9113467073482,0.9996366,0.0012757079,154089169,21
1870.9127356175293,1.0000039,0.0012750918,154089169,21
1870.9141245279432,1.001256,0.0012733603,154089169,21
1870.915513438124,1.0027901,0.0012743007,154089169,21
1870.9169023485385,1.001104,0.0012777598,154089169,21
1870.9196801691326,1.0008956,0.001272457,154089169,21
1870.9210690793136,0.9998151,0.0012744997,154089169,21
1870.9224579897275,0.99981475,0.0012753742,154089169,21
1870.926624720504,0.9984128,0.0012749397,154089169,21
1870.928013630684,1.0009673,0.0012724694,154089169,21
1870.929402541098,1.0020826,0.0012738941,154089169,21
1870.930791451279,1.0012288,0.0012753832,154089169,21
1870.9349581822883,1.0014937,0.0012764118,154089169,21
1870.9377360028825,1.0005139,0.0012744854,154089169,21
1870.9391249130633,1.0007206,0.0012766549,154089169,21
1870.9405138234767,1.0010431,0.0012755942,154089169,21
1870.9419027336583,0.9993043,0.0012733123,154089169,21
1870.94329164384,1.0014056,0.0012742709,154089169,21
1870.9446805542532,1.0003172,0.0012755016,154089169,21
1870.9460694644333,1.0003408,0.001275075,154089169,21
1870.9474583748472,1.000712,0.0012724824,154089169,21
1870.9502361954421,0.998393,0.0012714417,154089169,21
1870.9516251056236,1.0007118,0.001272235,154089169,21
1870.9530140160375,1.0010278,0.0012770907,154089169,21
1870.9544029262179,1.0010252,0.0012777036,154089169,21
1870.9557918366315,0.99957645,0.0012731228,154089169,21
1870.9571807468126,0.9996648,0.0012736918,154089169,21
1870.9585696572265,0.9992144,0.0012703845,154089169,21
1870.9599585674082,1.0001929,0.0012741787,154089169,21
1870.9613474778218,1.0006045,0.0012726901,154089169,21
1870.9627363880024,1.0003439,0.001274343,154089169,21
1870.9641252981835,1.0011959,0.0012735858,154089169,21
1870.9655142085971,1.0010589,0.0012742496,154089169,21
1870.9669031187775,1.0001165,0.0012723214,154089169,21
1870.9682920291918,1.000468,0.001271782,154089169,21
1870.9696809393738,1.0008998,0.0012720051,154089169,21
1870.9710698497868,1.0031093,0.0012722057,154089169,21
1870.9724587599678,0.9997139,0.0012723383,154089169,21
1870.9738476703817,0.99965686,0.0012716241,154089169,21
1870.9752365805618,1.0001999,0.0012737662,154089169,21
1870.9766254909764,1.0013329,0.0012737692,154089169,21
1870.9807922217522,0.9997256,0.0012727649,154089169,21
1870.982181132166,0.9974744,0.0012709807,154089169,21
1870.9835700423462,1.0016818,0.0012744266,154089169,21
1870.98495895276,1.0012232,0.0012725729,154089169,21
1870.986347862942,0.9997876,0.0012736549,154089169,21
1870.9877367733557,0.999558,0.0012738993,154089169,21
1870.989125683536,1.0001976,0.0012703667,154089169,21
1870.99051459395,0.99969554,0.0012719984,154089169,21
1870.991903504131,0.999634,0.0012725499,154089169,21
1870.9932924145446,1.0007871,0.0012740555,154089169,21
1870.9946813247263,1.0013344,0.0012736332,154089169,21
1870.9960702349074,0.9996041,0.0012729621,154089169,21
1870.9974591453204,1.0000348,0.001271875,154089169,21
1870.9988480555014,0.9999512,0.0012703341,154089169,21
1871.0002369659153,0.99967724,0.0012715595,154089169,21
1871.0016258760963,1.0011858,0.0012723946,154089169,21
1871.0030147865107,1.001271,0.0012753808,154089169,21
1871.0044036966917,1.0008196,0.0012745876,154089169,21
1871.0057926071047,1.0007366,0.0012725489,154089169,21
1871.0071815172857,0.9994183,0.0012727182,154089169,21
1871.0085704276996,1.0014236,0.0012750712,154089169,21
1871.00995933788,1.0011982,0.0012742283,154089169,21
1871.0113482482946,1.0010786,0.0012711397,154089169,21
1871.012737158476,1.0000418,0.001272482,154089169,21
1871.0141260688895,1.0011928,0.0012735967,154089169,21
1871.0155149790703,1.0019712,0.001272962,154089169,21
1871.016903889484,1.0019699,0.001273288,154089169,21
1871.0182927996646,1.0007546,0.0012747077,154089169,21
1871.0196817100784,1.0001389,0.0012743,154089169,21
1871.02107062026,0.99791574,0.0012713396,154089169,21
1871.0224595306738,1.0014045,0.001271187,154089169,21
1871.023848440854,0.9975968,0.0012722629,154089169,21
1871.0252373512678,1.0011219,0.0012724429,154089169,21
1871.0266262614489,1.0005047,0.0012715387,154089169,21
1871.0280151718628,0.9995031,0.0012712954,154089169,21
1871.0294040820443,1.0000128,0.0012693772,154089169,21
1871.0307929924581,1.0003461,0.0012708037,154089169,21
1871.0321819026385,0.9994333,0.0012721167,154089169,21
1871.0335708130522,1.0002041,0.0012701917,154089169,21
1871.0349597232332,1.0001358,0.0012722403,154089169,21
1871.036348633647,0.9998986,0.0012711661,154089169,21
1871.0377375438288,0.9986006,0.0012711236,154089169,21
1871.0391264542425,1.001016,0.001271896,154089169,21
1871.040515364423,1.0010781,0.0012725694,154089169,21
1871.041904274837,1.0008638,0.0012709504,154089169,21
1871.0432931850178,1.0015587,0.0012734628,154089169,21
1871.044682095431,1.0015082,0.0012744499,154089169,21
1871.0460710056125,1.0019203,0.0012722726,154089169,21
1871.0474599160273,1.00458,0.0012717306,154089169,21
1871.0488488262074,1.0003905,0.0012707328,154089169,21
1871.0502377366213,1.0001267,0.0012757567,154089169,21
1871.0516266468023,1.0000155,0.0012722615,154089169,21
1871.0530155572153,1.0004406,0.0012710053,154089169,21
1871.0544044673964,0.9990015,0.0012715638,154089169,21
1871.0557933778107,0.9999627,0.0012716149,154089169,21
1871.0571822879917,1.0008378,0.0012710751,154089169,21
1871.0585711984052,1.0000734,0.0012708334,154089169,21
1871.059960108586,1.0001915,0.0012700746,154089169,21
1871.0613490189996,1.0000929,0.0012702176,154089169,21
1871.0627379291807,1.0002329,0.0012692537,154089169,21
1871.0641268395955,1.0000405,0.0012700137,154089169,21
1871.0655157497763,1.0007118,0.0012717596,154089169,21
1871.0669046601895,1.0015528,0.0012738693,154089169,21
1871.0682935703705,0.9964138,0.0012683483,154089169,21
1871.0696824807844,1.0002204,0.0012706904,154089169,21
1871.0710713909652,0.9999566,0.0012694718,154089169,21
1871.0724603013798,1.0008374,0.0012711536,154089169,21
1871.0738492115609,1.0027827,0.0012706174,154089169,21
1871.0752381219738,0.9992944,0.0012696696,154089169,21
1871.0766270321549,0.99952215,0.0012703245,154089169,21
1871.0780159425688,0.9997358,0.00127253,154089169,21
1871.0794048527498,0.9997647,0.0012679513,154089169,21
1871.0807937631641,1.001127,0.0012685988,154089169,21
1871.0821826733452,1.0001073,0.001269983,154089169,21
1871.0835715837582,1.00191,0.0012742939,154089169,21
1871.086349404353,0.9998786,0.0012719237,154089169,21
1871.0877383145335,0.9993279,0.0012732613,154089169,21
1871.090516135129,1.0011759,0.0012690515,154089169,21
1871.093293955723,1.0002208,0.0012683608,154089169,21
1871.094682866137,0.99954593,0.0012707348,154089169,21
1871.096071776318,1.0009836,0.0012691197,154089169,21
1871.097460686732,0.99864966,0.0012719604,154089169,21
1871.0988495969134,1.0002987,0.0012688012,154089169,21
1871.1030163279213,1.0004452,0.0012686389,154089169,21
1871.1044052381023,1.0011274,0.0012699045,154089169,21
1871.1071830586977,1.0013076,0.0012684234,154089169,21
1871.109960879292,1.0010678,0.0012701737,154089169,21
1871.1113497897056,0.99794626,0.0012698249,154089169,21
1871.1127386998867,1.0017639,0.0012695844,154089169,21
1871.1182943410765,1.0000288,0.0012686559,154089169,21
1871.1196832514904,0.99965864,0.0012696243,154089169,21
1871.1210721616712,0.9982792,0.0012700958,154089169,21
1871.122461072085,1.000694,0.0012697077,154089169,21
1871.123849982266,0.9996043,0.0012695156,154089169,21
1871.1252388926798,1.0006915,0.0012713908,154089169,21
1871.1266278028609,0.9996369,0.0012701856,154089169,21
1871.1280167132738,1.0022986,0.0012697452,154089169,21
1871.1294056234549,1.0022029,0.0012681839,154089169,21
1871.1307945338688,1.0016418,0.0012703006,154089169,21
1871.1321834440498,1.0000356,0.0012709271,154089169,21
1871.1335723544641,0.9989815,0.0012679595,154089169,21
1871.1349612646452,1.002562,0.0012708291,154089169,21
1871.1363501750586,1.0013113,0.0012706295,154089169,21
1871.1377390852394,1.00068,0.0012679411,154089169,21
1871.139127995653,1.0013437,0.0012691759,154089169,21
1871.1405169058341,1.0001544,0.0012683634,154089169,21
1871.1432947264298,1.0003502,0.0012692899,154089169,21
1871.144683636843,1.0012015,0.0012685221,154089169,21
1871.146072547024,0.99984354,0.0012695031,154089169,21
1871.1474614574379,1.000436,0.0012672384,154089169,21
1871.1488503676187,1.0010159,0.0012670896,154089169,21
1871.1502392780333,1.000849,0.0012679814,154089169,21
1871.1516281882143,1.0037946,0.001271409,154089169,21
1871.1530170986273,1.0007237,0.0012682832,154089169,21
1871.1544060088083,1.0018146,0.0012675144,154089169,21
1871.1557949192222,1.0000687,0.0012696043,154089169,21
1871.1571838294033,1.000198,0.001270125,154089169,21
1871.1585727398171,1.0017596,0.0012681921,154089169,21
1871.159961649998,1.0027621,0.0012700895,154089169,21
1871.1613505601788,1.0013682,0.0012670708,154089169,21
1871.1641283807733,1.0007726,0.0012695685,154089169,21
1871.1655172911876,1.000486,0.0012695115,154089169,21
1871.1669062013686,1.0020257,0.0012704342,154089169,21
1871.1682951117825,1.0008626,0.0012686448,154089169,21
1871.1696840219636,0.9999655,0.0012677457,154089169,21
1871.1710729323765,1.0006642,0.0012688243,154089169,21
1871.1724618425576,1.0000895,0.0012673454,154089169,21
1871.1738507529715,1.0009208,0.0012668263,154089169,21
1871.1752396631525,1.0018421,0.001268705,154089169,21
1871.1766285735669,1.0002363,0.0012668548,154089169,21
1871.178017483748,1.0002844,0.0012690363,154089169,21
1871.1794063941609,0.9998062,0.0012693092,154089169,21
1871.180795304342,1.001988,0.0012679953,154089169,21
1871.1821842147558,1.000161,0.0012658329,154089169,21
1871.1835731249369,0.9998162,0.0012669107,154089169,21
1871.1849620353512,0.9996448,0.0012693527,154089169,21
1871.1863509455322,1.0012255,0.0012677973,154089169,21
1871.1877398559454,1.0033273,0.0012669045,154089169,21
1871.1891287661263,1.0007957,0.0012653716,154089169,21
1871.1905176765401,0.999948,0.0012664755,154089169,21
1871.1919065867212,0.9997501,0.0012658102,154089169,21
1871.193295497135,1.001025,0.001265662,154089169,21
1871.1946844073161,1.0008099,0.0012654699,154089169,21
1871.19607331773,1.0005639,0.0012655993,154089169,21
1871.1974622279101,1.000465,0.0012677179,154089169,21
1871.198851138324,0.9994877,0.0012673221,154089169,21
1871.2002400485055,1.0025529,0.0012663405,154089169,21
1871.2030178691004,0.9996637,0.0012697405,154089169,21
1871.2044067795143,1.000096,0.0012672987,154089169,21
1871.2057956896945,0.99996,0.0012688539,154089169,21
1871.2071846001083,0.999426,0.0012646305,154089169,21
1871.2085735102903,1.0016454,0.0012645542,154089169,21
1871.2099624204711,0.9996446,0.0012646096,154089169,21
1871.2113513308848,1.0001856,0.0012666926,154089169,21
1871.2127402410658,1.0010939,0.0012709438,154089169,21
1871.2141291514793,1.0011677,0.0012647555,154089169,21
1871.21551806166,1.0006888,0.0012665762,154089169,21
1871.2169069720737,1.0008621,0.0012687151,154089169,21
1871.2182958822548,0.99993926,0.0012636851,154089169,21
1871.2196847926696,1.0006614,0.0012667537,154089169,21
1871.2224626132636,1.0010302,0.0012663117,154089169,21
1871.2238515234446,0.9988142,0.0012651179,154089169,21
1871.2252404338585,1.0010506,0.0012647113,154089169,21
1871.2266293440393,1.0005919,0.0012661577,154089169,21
1871.228018254453,0.9996499,0.0012656691,154089169,21
1871.229407164634,1.0005193,0.0012652891,154089169,21
1871.230796075048,0.9997242,0.0012657038,154089169,21
1871.2321849852283,0.999557,0.0012650281,154089169,21
1871.233573895409,1.0013303,0.0012643742,154089169,21
1871.234962805824,0.9999156,0.0012656741,154089169,21
1871.236351716005,1.0003004,0.0012661106,154089169,21
1871.2377406264186,1.0031753,0.0012651788,154089169,21
1871.2391295365994,0.9992452,0.0012679175,154089169,21
